top-1 output,BFA iteration
4,23
0,23
3,23
4,23
0,23
3,23
3,23
4,23
3,23
4,23
2,23
2,23
3,23
3,23
4,23
0,23
2,23
0,23
2,23
0,23
3,23
4,23
0,23
4,23
3,23
0,23
3,23
2,23
0,23
0,23
0,23
4,23
3,23
4,23
2,23
3,23
2,23
0,23
4,23
0,23
4,23
4,23
0,23
3,23
0,23
2,23
4,23
3,23
4,23
4,23
4,23
2,23
0,23
4,23
0,23
4,23
4,23
2,23
3,23
4,23
2,23
3,23
2,23
0,23
0,23
0,23
4,23
2,23
4,23
2,23
3,23
2,23
4,23
4,23
3,23
0,23
0,23
4,23
4,23
3,23
0,23
3,23
4,23
3,23
4,23
4,23
3,23
0,23
2,23
0,23
0,23
4,23
0,23
4,23
4,23
2,23
3,23
0,23
4,23
4,23
4,23
0,23
2,23
2,23
0,23
0,23
0,23
4,23
2,23
0,23
4,23
3,23
0,23
4,23
4,23
0,23
4,23
0,23
2,23
4,23
3,23
3,23
0,23
0,23
2,23
3,23
2,23
4,23
0,23
0,23
3,23
3,23
2,23
2,23
2,23
0,23
2,23
3,23
4,23
0,23
0,23
3,23
4,23
4,23
2,23
0,23
3,23
4,23
0,23
4,23
2,23
4,23
0,23
0,23
0,23
4,23
0,23
4,23
0,23
0,23
2,23
4,23
2,23
2,23
3,23
3,23
4,23
0,23
4,23
4,23
4,23
4,23
3,23
0,23
0,23
4,23
4,23
3,23
0,23
4,23
4,23
0,23
0,23
3,23
4,23
4,23
0,23
4,23
3,23
4,23
3,23
4,23
4,23
2,23
3,23
2,23
0,23
4,23
3,23
2,23
2,23
4,23
2,23
2,23
4,23
4,23
4,23
4,23
0,23
0,23
3,23
2,23
4,23
0,23
0,23
0,23
2,23
3,23
4,23
4,23
2,23
0,23
0,23
0,23
3,23
2,23
4,23
2,23
3,23
0,23
2,23
0,23
3,23
4,23
4,23
4,23
4,23
3,23
4,23
2,23
0,23
4,23
0,23
0,23
0,23
4,23
4,23
0,23
4,23
4,23
0,23
2,23
3,23
2,23
0,23
4,23
4,23
0,23
3,23
4,23
2,23
3,23
4,23
2,23
3,23
4,23
4,23
2,23
4,23
0,23
4,23
4,23
3,23
3,23
2,23
2,23
4,23
2,23
4,23
0,23
3,23
4,23
0,23
3,23
4,23
0,23
2,23
3,23
3,23
3,23
3,23
4,23
3,23
4,23
4,23
0,23
2,23
0,23
2,23
0,23
4,23
0,23
4,23
4,23
4,23
3,23
2,23
3,23
3,23
4,23
3,23
0,23
4,23
3,23
2,23
3,23
0,23
2,23
0,23
2,23
4,23
4,23
2,23
3,23
3,23
0,23
4,23
2,23
2,23
3,23
2,23
4,23
3,23
0,23
3,23
4,23
2,23
4,23
4,23
0,23
3,23
4,23
2,23
0,23
2,23
4,23
4,23
2,23
4,23
2,23
3,23
3,23
3,23
4,23
4,23
0,23
4,23
4,23
0,23
0,23
4,23
2,23
3,23
2,23
4,23
2,23
3,23
2,23
0,23
3,23
2,23
4,23
4,23
0,23
0,23
2,23
0,23
4,23
0,23
4,23
2,23
4,23
3,23
4,23
0,23
0,23
0,23
2,23
0,23
2,23
0,23
3,23
4,23
3,23
4,23
4,23
0,23
0,23
3,23
4,23
4,23
4,23
4,23
3,23
3,23
4,23
4,23
0,23
4,23
0,23
4,23
4,23
3,23
4,23
0,23
3,23
2,23
4,23
0,23
4,23
0,23
0,23
4,23
0,23
4,23
4,23
2,23
0,23
0,23
4,23
4,23
3,23
4,23
0,23
4,23
2,23
0,23
2,23
4,23
4,23
2,23
2,23
2,23
4,23
4,23
2,23
0,23
0,23
0,23
4,23
0,23
3,23
2,23
0,23
4,23
2,23
2,23
4,23
3,23
2,23
3,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
3,23
0,23
3,23
0,23
3,23
4,23
4,23
4,23
3,23
0,23
2,23
0,23
4,23
0,23
4,23
2,23
0,23
4,23
3,23
0,23
0,23
0,23
0,23
4,23
0,23
0,23
4,23
4,23
2,23
2,23
4,23
3,23
4,23
0,23
4,23
0,23
0,23
0,23
3,23
4,23
4,23
3,23
0,23
3,23
3,23
0,23
3,23
0,23
0,23
4,23
4,23
4,23
2,23
4,23
2,23
0,23
4,23
3,23
3,23
4,23
2,23
2,23
3,23
4,23
2,23
0,23
4,23
2,23
3,23
4,23
2,23
3,23
3,23
4,23
2,23
2,23
4,23
4,23
0,23
4,23
0,23
0,23
4,23
3,23
2,23
2,23
3,23
4,23
0,23
2,23
4,23
4,23
0,23
4,23
0,23
2,23
4,23
3,23
0,23
3,23
0,23
4,23
4,23
2,23
2,23
2,23
4,23
0,23
0,23
4,23
3,23
4,23
4,23
2,23
2,23
3,23
4,23
3,23
4,23
0,23
3,23
2,23
3,23
0,23
3,23
4,23
2,23
4,23
4,23
2,23
4,23
4,23
4,23
4,23
0,23
4,23
0,23
3,23
4,23
0,23
4,23
0,23
2,23
0,23
4,23
0,23
2,23
4,23
0,23
4,23
0,23
0,23
0,23
4,23
4,23
0,23
0,23
4,23
4,23
4,23
3,23
0,23
0,23
0,23
0,23
2,23
2,23
3,23
2,23
3,23
4,23
2,23
0,23
3,23
4,23
4,23
4,23
0,23
0,23
0,23
3,23
2,23
4,23
0,23
0,23
3,23
2,23
2,23
4,23
4,23
4,23
2,23
0,23
2,23
0,23
3,23
0,23
4,23
4,23
2,23
0,23
3,23
3,23
0,23
4,23
3,23
4,23
3,23
4,23
3,23
3,23
2,23
4,23
3,23
3,23
4,23
4,23
4,23
3,23
0,23
4,23
3,23
0,23
2,23
2,23
0,23
3,23
4,23
0,23
4,23
2,23
2,23
4,23
3,23
4,23
0,23
3,23
3,23
4,23
4,23
2,23
2,23
2,23
4,23
4,23
4,23
4,23
2,23
2,23
4,23
2,23
0,23
0,23
0,23
2,23
4,23
3,23
4,23
4,23
3,23
0,23
4,23
2,23
2,23
0,23
4,23
3,23
4,23
3,23
4,23
4,23
4,23
2,23
3,23
4,23
2,23
4,23
0,23
4,23
3,23
2,23
2,23
4,23
4,23
0,23
3,23
3,23
2,23
0,23
3,23
0,23
2,23
3,23
0,23
2,23
3,23
2,23
0,23
2,23
4,23
0,23
2,23
2,23
2,23
4,23
4,23
2,23
4,23
4,23
2,23
4,23
2,23
4,23
2,23
2,23
4,23
4,23
4,23
2,23
0,23
4,23
4,23
3,23
0,23
2,23
2,23
3,23
2,23
3,23
0,23
3,23
4,23
4,23
4,23
4,23
2,23
3,23
3,23
2,23
2,23
3,23
0,23
3,23
4,23
2,23
3,23
3,23
0,23
3,23
0,23
0,23
2,23
2,23
3,23
2,23
3,23
4,23
3,23
2,23
4,23
2,23
0,23
0,23
4,23
2,23
2,23
0,23
4,23
4,23
4,23
3,23
4,23
0,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
0,23
3,23
3,23
4,23
0,23
4,23
0,23
0,23
4,23
4,23
2,23
2,23
0,23
3,23
3,23
0,23
0,23
2,23
0,23
3,23
4,23
0,23
0,23
3,23
4,23
3,23
4,23
4,23
4,23
2,23
0,23
4,23
3,23
0,23
0,23
4,23
2,23
0,23
0,23
4,23
2,23
0,23
4,23
0,23
2,23
2,23
0,23
4,23
3,23
4,23
0,23
4,23
4,23
4,23
4,23
4,23
4,23
2,23
0,23
4,23
4,23
2,23
4,23
3,23
0,23
0,23
4,23
3,23
2,23
2,23
3,23
2,23
4,23
2,23
0,23
2,23
4,23
0,23
0,23
0,23
2,23
4,23
3,23
4,23
4,23
0,23
0,23
0,23
4,23
3,23
3,23
2,23
0,23
0,23
0,23
3,23
4,23
0,23
3,23
4,23
2,23
2,23
3,23
4,23
0,23
4,23
0,23
3,23
0,23
0,23
2,23
4,23
0,23
4,23
3,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
3,23
0,23
0,23
4,23
4,23
4,23
2,23
3,23
2,23
3,23
0,23
0,23
0,23
0,23
4,23
3,23
0,23
0,23
2,23
4,23
4,23
0,23
3,23
3,23
2,23
2,23
3,23
3,23
3,23
0,23
3,23
2,23
0,23
3,23
4,23
3,23
2,23
4,23
4,23
4,23
4,23
4,23
4,23
2,23
4,23
0,23
2,23
4,23
3,23
4,23
2,23
2,23
0,23
4,23
3,23
2,23
0,23
4,23
0,23
0,23
4,23
2,23
3,23
4,23
4,23
4,23
4,23
0,23
4,23
3,23
2,23
3,23
4,23
3,23
4,23
0,23
2,23
4,23
3,23
2,23
4,23
3,23
2,23
0,23
0,23
3,23
0,23
0,23
2,23
3,23
0,23
0,23
3,23
0,23
3,23
0,23
0,23
3,23
4,23
3,23
4,23
4,23
0,23
4,23
0,23
2,23
0,23
4,23
3,23
4,23
3,23
0,23
2,23
2,23
4,23
4,23
2,23
0,23
3,23
4,23
2,23
4,23
0,23
4,23
3,23
4,23
4,23
3,23
3,23
4,23
0,23
4,23
2,23
2,23
3,23
2,23
2,23
4,23
0,23
0,23
4,23
2,23
0,23
4,23
3,23
2,23
4,23
3,23
3,23
0,23
0,23
2,23
4,23
4,23
3,23
0,23
4,23
4,23
0,23
2,23
2,23
4,23
2,23
3,23
2,23
3,23
2,23
4,23
4,23
0,23
4,23
0,23
2,23
4,23
4,23
3,23
4,23
4,23
0,23
4,23
4,23
0,23
2,23
4,23
2,23
4,23
3,23
4,23
0,23
4,23
2,23
2,23
0,23
0,23
4,23
0,23
0,23
2,23
3,23
0,23
4,23
4,23
0,23
2,23
0,23
2,23
4,23
3,23
2,23
2,23
0,23
0,23
0,23
3,23
4,23
3,23
2,23
4,23
4,23
3,23
3,23
3,23
0,23
3,23
4,23
0,23
3,23
0,23
3,23
0,23
3,23
4,23
4,23
4,23
4,23
3,23
4,23
2,23
4,23
4,23
4,23
0,23
3,23
0,23
4,23
4,23
3,23
0,23
0,23
4,23
2,23
4,23
0,23
3,23
2,23
3,23
0,23
3,23
0,23
4,23
4,23
0,23
2,23
2,23
2,23
4,23
2,23
0,23
4,23
2,23
0,23
2,23
2,23
2,23
0,23
4,23
4,23
2,23
2,23
4,23
0,23
0,23
2,23
4,23
4,23
0,23
3,23
0,23
4,23
0,23
2,23
4,23
4,23
4,23
3,23
0,23
0,23
3,23
4,23
0,23
3,23
4,23
2,23
3,23
0,23
0,23
3,23
3,23
0,23
0,23
4,23
4,23
0,23
2,23
3,23
3,23
0,23
3,23
2,23
2,23
0,23
0,23
4,23
4,23
4,23
3,23
2,23
4,23
0,23
2,23
0,23
3,23
4,23
4,23
0,23
4,23
0,23
4,23
4,23
4,23
0,23
0,23
4,23
2,23
4,23
2,23
4,23
3,23
3,23
0,23
2,23
0,23
2,23
0,23
2,23
0,23
4,23
0,23
0,23
0,23
2,23
4,23
4,23
2,23
2,23
3,23
4,23
2,23
0,23
3,23
3,23
3,23
2,23
0,23
2,23
2,23
3,23
4,23
4,23
4,23
0,23
4,23
4,23
4,23
4,23
2,23
0,23
2,23
2,23
4,23
2,23
0,23
4,23
4,23
0,23
3,23
4,23
4,23
3,23
0,23
2,23
4,23
4,23
0,23
2,23
0,23
4,23
4,23
3,23
4,23
4,23
3,23
4,23
0,23
0,23
2,23
2,23
0,23
4,23
0,23
3,23
4,23
3,23
4,23
4,23
3,23
0,23
0,23
3,23
0,23
4,23
0,23
2,23
4,23
0,23
2,23
4,23
2,23
2,23
0,23
3,23
2,23
2,23
2,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
3,23
4,23
2,23
4,23
4,23
2,23
0,23
2,23
0,23
3,23
4,23
2,23
3,23
3,23
3,23
2,23
4,23
4,23
2,23
3,23
3,23
0,23
3,23
0,23
4,23
3,23
2,23
4,23
2,23
4,23
4,23
3,23
0,23
0,23
0,23
0,23
2,23
4,23
4,23
4,23
3,23
4,23
3,23
3,23
3,23
3,23
0,23
0,23
0,23
2,23
4,23
4,23
4,23
2,23
2,23
2,23
2,23
4,23
0,23
4,23
2,23
2,23
0,23
4,23
2,23
2,23
4,23
4,23
3,23
4,23
0,23
3,23
2,23
4,23
3,23
2,23
4,23
4,23
4,23
4,23
4,23
2,23
2,23
0,23
0,23
0,23
0,23
4,23
2,23
4,23
3,23
2,23
0,23
3,23
2,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
0,23
4,23
4,23
4,23
3,23
2,23
0,23
0,23
3,23
3,23
3,23
0,23
4,23
4,23
4,23
4,23
2,23
2,23
3,23
4,23
3,23
3,23
4,23
3,23
3,23
3,23
0,23
3,23
2,23
4,23
2,23
4,23
3,23
2,23
0,23
4,23
2,23
4,23
2,23
4,23
4,23
0,23
2,23
0,23
0,23
3,23
3,23
0,23
3,23
0,23
2,23
3,23
2,23
0,23
3,23
4,23
4,23
2,23
2,23
0,23
2,23
3,23
3,23
2,23
3,23
0,23
2,23
3,23
0,23
4,23
0,23
0,23
0,23
0,23
2,23
3,23
4,23
4,23
4,23
4,23
2,23
0,23
0,23
2,23
4,23
2,23
0,23
0,23
4,23
2,23
2,23
2,23
4,23
2,23
4,23
4,23
0,23
0,23
2,23
3,23
4,23
2,23
0,23
3,23
0,23
4,23
2,23
0,23
0,23
0,23
3,23
0,23
3,23
3,23
4,23
3,23
0,23
4,23
3,23
2,23
2,23
4,23
3,23
0,23
2,23
0,23
3,23
3,23
2,23
3,23
3,23
2,23
3,23
2,23
3,23
0,23
4,23
0,23
0,23
4,23
4,23
4,23
0,23
0,23
4,23
4,23
3,23
0,23
0,23
4,23
3,23
4,23
3,23
2,23
2,23
4,23
2,23
4,23
4,23
2,23
4,23
3,23
4,23
2,23
4,23
4,23
2,23
3,23
0,23
4,23
2,23
4,23
3,23
0,23
4,23
0,23
3,23
0,23
3,23
0,23
2,23
2,23
4,23
4,23
2,23
4,23
4,23
0,23
2,23
2,23
0,23
0,23
3,23
0,23
0,23
4,23
4,23
3,23
0,23
0,23
4,23
4,23
2,23
4,23
4,23
3,23
4,23
0,23
4,23
3,23
4,23
0,23
0,23
4,23
4,23
0,23
4,23
4,23
0,23
3,23
3,23
3,23
3,23
4,23
2,23
0,23
4,23
4,23
0,23
2,23
3,23
2,23
4,23
2,23
0,23
2,23
3,23
2,23
4,23
0,23
0,23
4,23
2,23
3,23
2,23
0,23
4,23
3,23
0,23
0,23
3,23
2,23
2,23
2,23
4,23
4,23
3,23
4,23
0,23
2,23
4,23
4,23
3,23
4,23
0,23
3,23
2,23
2,23
0,23
4,23
4,23
3,23
0,23
3,23
2,23
4,23
3,23
3,23
4,23
0,23
4,23
0,23
3,23
2,23
4,23
4,23
4,23
0,23
2,23
3,23
4,23
2,23
4,23
3,23
3,23
2,23
4,23
2,23
0,23
3,23
4,23
0,23
4,23
3,23
3,23
3,23
2,23
3,23
0,23
3,23
0,23
4,23
3,23
2,23
4,23
4,23
4,23
2,23
0,23
2,23
0,23
4,23
0,23
2,23
3,23
3,23
0,23
4,23
4,23
0,23
3,23
0,23
4,23
2,23
3,23
2,23
4,23
0,23
4,23
3,23
3,23
0,23
0,23
4,23
2,23
0,23
4,23
4,23
3,23
4,23
0,23
0,23
4,23
4,23
4,23
4,23
0,23
0,23
0,23
3,23
3,23
4,23
2,23
3,23
2,23
4,23
4,23
2,23
4,23
0,23
4,23
0,23
3,23
0,23
4,23
0,23
3,23
4,23
2,23
0,23
0,23
3,23
0,23
2,23
3,23
2,23
0,23
3,23
3,23
4,23
2,23
4,23
4,23
4,23
2,23
4,23
4,23
0,23
3,23
3,23
4,23
4,23
4,23
2,23
3,23
2,23
4,23
2,23
3,23
2,23
0,23
4,23
0,23
4,23
4,23
3,23
4,23
4,23
2,23
2,23
4,23
0,23
4,23
4,23
0,23
4,23
0,23
3,23
3,23
0,23
0,23
3,23
3,23
3,23
0,23
2,23
4,23
4,23
2,23
4,23
0,23
2,23
4,23
2,23
4,23
4,23
2,23
4,23
4,23
0,23
0,23
0,23
4,23
0,23
0,23
0,23
4,23
0,23
4,23
3,23
4,23
2,23
3,23
4,23
2,23
4,23
0,23
0,23
2,23
0,23
4,23
3,23
2,23
3,23
0,23
4,23
4,23
2,23
4,23
2,23
3,23
3,23
4,23
0,23
0,23
4,23
0,23
2,23
4,23
0,23
4,23
2,23
0,23
3,23
4,23
4,23
0,23
4,23
3,23
0,23
4,23
4,23
4,23
4,23
0,23
4,23
0,23
0,23
3,23
0,23
0,23
4,23
3,23
3,23
0,23
0,23
4,23
0,23
4,23
3,23
2,23
4,23
3,23
4,23
3,23
2,23
3,23
4,23
2,23
0,23
3,23
3,23
2,23
3,23
0,23
2,23
0,23
0,23
0,23
0,23
3,23
4,23
0,23
2,23
0,23
4,23
0,23
0,23
3,23
4,23
3,23
4,23
2,23
3,23
0,23
0,23
4,23
4,23
4,23
2,23
4,23
2,23
4,23
4,23
3,23
4,23
4,23
0,23
0,23
0,23
0,23
4,23
0,23
0,23
4,23
4,23
3,23
3,23
2,23
4,23
4,23
0,23
4,23
3,23
3,23
4,23
0,23
2,23
3,23
3,23
2,23
4,23
4,23
4,23
4,23
0,23
0,23
0,23
0,23
2,23
4,23
2,23
0,23
3,23
0,23
0,23
4,23
4,23
4,23
0,23
2,23
4,23
4,23
0,23
3,23
2,23
0,23
4,23
0,23
0,23
3,23
4,23
2,23
4,23
4,23
4,23
4,23
2,23
4,23
3,23
4,23
4,23
0,23
3,23
0,23
4,23
3,23
0,23
2,23
3,23
3,23
0,23
4,23
0,23
4,23
4,23
2,23
2,23
3,23
2,23
0,23
4,23
4,23
3,23
0,23
4,23
2,23
4,23
0,23
2,23
3,23
4,23
4,23
4,23
2,23
3,23
4,23
0,23
0,23
4,23
2,23
4,23
3,23
2,23
0,23
3,23
4,23
3,23
0,23
0,23
0,23
4,23
4,23
4,23
4,23
3,23
0,23
3,23
4,23
3,23
3,23
2,23
0,23
2,23
2,23
0,23
4,23
3,23
4,23
2,23
3,23
4,23
3,23
4,23
0,23
3,23
3,23
4,23
3,23
4,23
4,23
2,23
0,23
2,23
4,23
0,23
2,23
0,23
3,23
4,23
2,23
3,23
4,23
4,23
4,23
2,23
0,23
3,23
4,23
0,23
4,23
4,23
2,23
0,23
0,23
3,23
0,23
2,23
0,23
0,23
2,23
0,23
3,23
2,23
2,23
4,23
