top-1 output,BFA iteration
2,13
3,13
1,13
3,13
1,13
3,13
2,13
2,13
4,13
1,13
2,13
4,13
1,13
2,13
4,13
1,13
3,13
3,13
1,13
2,13
2,13
2,13
3,13
4,13
1,13
1,13
3,13
2,13
1,13
2,13
3,13
2,13
2,13
1,13
4,13
2,13
2,13
2,13
4,13
2,13
3,13
3,13
2,13
2,13
1,13
4,13
1,13
1,13
3,13
2,13
1,13
1,13
1,13
4,13
1,13
2,13
3,13
2,13
4,13
3,13
4,13
2,13
3,13
1,13
4,13
4,13
1,13
1,13
3,13
3,13
3,13
1,13
4,13
3,13
2,13
2,13
3,13
3,13
4,13
4,13
2,13
4,13
2,13
1,13
2,13
4,13
4,13
1,13
4,13
3,13
2,13
2,13
4,13
3,13
2,13
4,13
4,13
3,13
1,13
4,13
2,13
4,13
1,13
2,13
1,13
2,13
3,13
1,13
1,13
2,13
1,13
1,13
4,13
4,13
3,13
3,13
3,13
2,13
3,13
2,13
1,13
3,13
1,13
2,13
4,13
4,13
4,13
2,13
2,13
4,13
3,13
4,13
3,13
2,13
1,13
1,13
3,13
4,13
2,13
1,13
1,13
4,13
3,13
1,13
2,13
3,13
1,13
2,13
4,13
3,13
2,13
3,13
3,13
3,13
1,13
3,13
2,13
2,13
4,13
2,13
4,13
4,13
1,13
2,13
1,13
4,13
1,13
2,13
3,13
2,13
2,13
2,13
4,13
4,13
2,13
3,13
2,13
2,13
3,13
2,13
4,13
1,13
2,13
1,13
3,13
4,13
1,13
3,13
1,13
2,13
3,13
4,13
2,13
3,13
4,13
1,13
2,13
1,13
4,13
3,13
4,13
3,13
1,13
3,13
2,13
2,13
1,13
4,13
2,13
2,13
1,13
3,13
3,13
4,13
2,13
3,13
1,13
2,13
3,13
3,13
1,13
3,13
4,13
2,13
2,13
3,13
3,13
4,13
3,13
2,13
2,13
2,13
3,13
3,13
4,13
2,13
4,13
3,13
4,13
3,13
2,13
2,13
4,13
2,13
4,13
3,13
4,13
2,13
3,13
1,13
3,13
1,13
1,13
4,13
4,13
2,13
3,13
2,13
2,13
1,13
3,13
4,13
4,13
1,13
2,13
2,13
1,13
2,13
4,13
4,13
2,13
3,13
4,13
2,13
3,13
2,13
2,13
3,13
2,13
1,13
2,13
1,13
2,13
3,13
1,13
4,13
4,13
3,13
1,13
3,13
1,13
1,13
3,13
2,13
3,13
4,13
3,13
1,13
4,13
3,13
3,13
2,13
2,13
3,13
4,13
4,13
4,13
4,13
2,13
3,13
2,13
1,13
4,13
1,13
2,13
2,13
2,13
2,13
2,13
2,13
4,13
2,13
2,13
1,13
3,13
1,13
1,13
4,13
3,13
1,13
2,13
2,13
4,13
3,13
3,13
2,13
1,13
1,13
3,13
1,13
4,13
2,13
2,13
3,13
3,13
2,13
2,13
2,13
2,13
2,13
3,13
4,13
4,13
2,13
3,13
1,13
1,13
2,13
2,13
3,13
1,13
2,13
1,13
2,13
1,13
2,13
2,13
1,13
4,13
3,13
4,13
2,13
2,13
2,13
4,13
2,13
2,13
3,13
3,13
4,13
2,13
1,13
4,13
1,13
1,13
3,13
4,13
2,13
1,13
4,13
3,13
1,13
4,13
1,13
2,13
2,13
3,13
4,13
1,13
2,13
1,13
3,13
4,13
3,13
4,13
4,13
2,13
3,13
2,13
2,13
4,13
3,13
2,13
2,13
4,13
2,13
2,13
1,13
1,13
1,13
1,13
2,13
2,13
3,13
2,13
4,13
2,13
3,13
4,13
2,13
3,13
4,13
4,13
2,13
2,13
1,13
3,13
2,13
2,13
4,13
2,13
3,13
2,13
1,13
3,13
3,13
4,13
1,13
1,13
4,13
1,13
4,13
2,13
2,13
1,13
2,13
4,13
4,13
4,13
1,13
2,13
4,13
4,13
3,13
2,13
3,13
2,13
4,13
1,13
4,13
1,13
3,13
4,13
2,13
3,13
4,13
2,13
3,13
4,13
1,13
2,13
4,13
2,13
4,13
4,13
3,13
3,13
2,13
2,13
1,13
2,13
4,13
1,13
3,13
4,13
2,13
3,13
1,13
3,13
2,13
3,13
3,13
3,13
3,13
1,13
3,13
1,13
1,13
2,13
2,13
2,13
2,13
3,13
4,13
3,13
4,13
4,13
1,13
3,13
2,13
3,13
3,13
1,13
3,13
4,13
4,13
3,13
2,13
2,13
2,13
2,13
2,13
2,13
4,13
4,13
1,13
3,13
3,13
2,13
4,13
2,13
2,13
3,13
2,13
4,13
3,13
2,13
3,13
4,13
2,13
1,13
4,13
2,13
3,13
1,13
2,13
1,13
1,13
4,13
4,13
1,13
4,13
2,13
3,13
3,13
3,13
4,13
1,13
2,13
4,13
4,13
2,13
1,13
1,13
2,13
3,13
2,13
4,13
2,13
3,13
2,13
2,13
3,13
2,13
1,13
1,13
2,13
2,13
2,13
2,13
1,13
3,13
1,13
2,13
1,13
3,13
4,13
2,13
2,13
2,13
2,13
1,13
2,13
2,13
3,13
4,13
3,13
4,13
1,13
2,13
4,13
3,13
1,13
1,13
4,13
4,13
3,13
3,13
1,13
4,13
2,13
4,13
2,13
4,13
1,13
3,13
4,13
2,13
3,13
2,13
1,13
1,13
4,13
2,13
1,13
4,13
1,13
4,13
1,13
2,13
2,13
2,13
1,13
1,13
3,13
1,13
2,13
4,13
2,13
1,13
2,13
1,13
1,13
2,13
1,13
2,13
4,13
4,13
2,13
2,13
2,13
2,13
1,13
2,13
3,13
2,13
4,13
4,13
1,13
2,13
4,13
3,13
2,13
3,13
2,13
1,13
2,13
2,13
2,13
2,13
2,13
2,13
3,13
2,13
3,13
1,13
3,13
4,13
1,13
1,13
3,13
2,13
1,13
3,13
4,13
2,13
1,13
2,13
2,13
4,13
3,13
1,13
2,13
4,13
2,13
1,13
2,13
2,13
4,13
4,13
2,13
2,13
4,13
3,13
1,13
2,13
1,13
2,13
1,13
2,13
3,13
1,13
1,13
3,13
2,13
3,13
3,13
1,13
3,13
1,13
2,13
4,13
1,13
1,13
2,13
4,13
2,13
2,13
1,13
3,13
3,13
4,13
2,13
2,13
3,13
4,13
2,13
2,13
1,13
2,13
3,13
4,13
2,13
3,13
3,13
4,13
2,13
1,13
1,13
1,13
1,13
4,13
4,13
2,13
4,13
3,13
2,13
2,13
3,13
4,13
1,13
2,13
1,13
1,13
2,13
1,13
2,13
2,13
4,13
3,13
1,13
3,13
2,13
4,13
1,13
2,13
2,13
2,13
1,13
1,13
2,13
4,13
3,13
4,13
1,13
2,13
2,13
3,13
1,13
3,13
4,13
3,13
3,13
2,13
3,13
2,13
3,13
1,13
2,13
4,13
4,13
2,13
1,13
1,13
1,13
4,13
2,13
4,13
1,13
3,13
4,13
2,13
4,13
2,13
1,13
4,13
1,13
2,13
2,13
1,13
1,13
4,13
2,13
2,13
2,13
4,13
4,13
1,13
2,13
4,13
1,13
4,13
4,13
2,13
2,13
1,13
4,13
1,13
2,13
3,13
2,13
2,13
1,13
2,13
1,13
3,13
1,13
1,13
4,13
1,13
2,13
1,13
3,13
2,13
1,13
2,13
2,13
3,13
2,13
2,13
1,13
1,13
4,13
2,13
2,13
2,13
1,13
3,13
2,13
4,13
4,13
2,13
2,13
3,13
3,13
2,13
4,13
3,13
1,13
3,13
4,13
3,13
3,13
1,13
4,13
3,13
3,13
4,13
1,13
1,13
3,13
1,13
4,13
3,13
1,13
2,13
2,13
2,13
3,13
4,13
4,13
4,13
2,13
2,13
1,13
3,13
4,13
3,13
3,13
3,13
1,13
1,13
2,13
2,13
2,13
4,13
1,13
1,13
4,13
2,13
2,13
1,13
1,13
4,13
2,13
2,13
2,13
4,13
3,13
4,13
4,13
3,13
2,13
4,13
2,13
2,13
4,13
1,13
3,13
1,13
3,13
1,13
1,13
1,13
2,13
3,13
4,13
1,13
1,13
3,13
4,13
3,13
2,13
2,13
1,13
1,13
2,13
3,13
3,13
2,13
1,13
3,13
3,13
2,13
3,13
3,13
2,13
3,13
2,13
2,13
1,13
1,13
2,13
2,13
2,13
2,13
4,13
1,13
2,13
1,13
4,13
2,13
1,13
2,13
1,13
2,13
2,13
1,13
4,13
4,13
2,13
2,13
1,13
4,13
3,13
2,13
2,13
2,13
3,13
2,13
3,13
3,13
3,13
4,13
4,13
1,13
1,13
2,13
3,13
3,13
2,13
2,13
3,13
2,13
3,13
1,13
2,13
3,13
3,13
2,13
3,13
2,13
2,13
2,13
2,13
3,13
2,13
3,13
4,13
3,13
2,13
1,13
2,13
2,13
1,13
1,13
1,13
2,13
2,13
4,13
1,13
4,13
3,13
1,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,13
4,13
3,13
3,13
4,13
1,13
4,13
1,13
2,13
4,13
4,13
2,13
2,13
4,13
3,13
3,13
2,13
2,13
2,13
2,13
3,13
4,13
2,13
3,13
3,13
4,13
3,13
1,13
4,13
4,13
2,13
1,13
4,13
3,13
4,13
2,13
4,13
1,13
2,13
2,13
4,13
2,13
2,13
1,13
4,13
2,13
2,13
2,13
4,13
3,13
1,13
2,13
1,13
1,13
4,13
1,13
1,13
4,13
2,13
2,13
1,13
4,13
1,13
1,13
3,13
4,13
1,13
1,13
3,13
2,13
2,13
3,13
2,13
1,13
1,13
1,13
2,13
1,13
2,13
2,13
1,13
2,13
1,13
3,13
1,13
4,13
1,13
2,13
2,13
1,13
3,13
3,13
2,13
2,13
4,13
1,13
3,13
1,13
2,13
3,13
4,13
2,13
2,13
3,13
4,13
2,13
4,13
2,13
3,13
3,13
2,13
2,13
4,13
2,13
4,13
3,13
4,13
4,13
1,13
4,13
4,13
1,13
1,13
3,13
1,13
2,13
4,13
4,13
4,13
2,13
3,13
1,13
3,13
2,13
2,13
2,13
1,13
4,13
3,13
2,13
2,13
2,13
4,13
1,13
2,13
3,13
3,13
2,13
2,13
2,13
3,13
3,13
2,13
3,13
2,13
1,13
3,13
1,13
3,13
2,13
1,13
1,13
4,13
4,13
1,13
1,13
2,13
1,13
2,13
2,13
4,13
3,13
4,13
2,13
2,13
2,13
4,13
3,13
2,13
3,13
4,13
2,13
1,13
2,13
2,13
3,13
4,13
1,13
1,13
1,13
3,13
1,13
3,13
1,13
3,13
4,13
3,13
1,13
1,13
2,13
4,13
3,13
2,13
1,13
3,13
2,13
3,13
1,13
3,13
2,13
2,13
2,13
3,13
1,13
2,13
3,13
3,13
3,13
2,13
2,13
3,13
4,13
3,13
4,13
4,13
2,13
4,13
3,13
1,13
2,13
1,13
3,13
4,13
3,13
3,13
2,13
2,13
4,13
1,13
2,13
2,13
3,13
4,13
2,13
4,13
2,13
4,13
3,13
1,13
4,13
3,13
2,13
1,13
2,13
4,13
2,13
2,13
3,13
2,13
2,13
1,13
2,13
1,13
4,13
2,13
2,13
1,13
3,13
2,13
1,13
3,13
3,13
1,13
2,13
2,13
1,13
4,13
3,13
2,13
1,13
4,13
3,13
1,13
2,13
4,13
2,13
2,13
2,13
3,13
2,13
4,13
1,13
2,13
1,13
2,13
2,13
4,13
4,13
3,13
4,13
4,13
2,13
4,13
4,13
2,13
2,13
4,13
2,13
4,13
3,13
4,13
3,13
1,13
2,13
2,13
1,13
2,13
1,13
2,13
2,13
2,13
3,13
2,13
1,13
4,13
1,13
2,13
1,13
2,13
1,13
3,13
2,13
2,13
1,13
4,13
1,13
3,13
1,13
3,13
1,13
4,13
1,13
3,13
3,13
3,13
4,13
3,13
1,13
2,13
3,13
2,13
3,13
1,13
3,13
4,13
4,13
4,13
4,13
3,13
4,13
2,13
1,13
4,13
4,13
4,13
3,13
2,13
1,13
1,13
3,13
3,13
3,13
1,13
2,13
4,13
1,13
3,13
1,13
3,13
1,13
3,13
2,13
4,13
1,13
2,13
2,13
2,13
2,13
4,13
2,13
2,13
1,13
2,13
2,13
2,13
2,13
2,13
2,13
4,13
1,13
2,13
2,13
4,13
1,13
2,13
2,13
4,13
4,13
2,13
3,13
4,13
4,13
2,13
2,13
4,13
1,13
4,13
3,13
3,13
3,13
3,13
1,13
2,13
3,13
1,13
2,13
3,13
2,13
2,13
4,13
3,13
1,13
1,13
1,13
4,13
2,13
2,13
3,13
3,13
2,13
3,13
2,13
2,13
2,13
2,13
4,13
1,13
4,13
3,13
2,13
1,13
2,13
2,13
3,13
3,13
4,13
1,13
1,13
1,13
2,13
1,13
4,13
4,13
3,13
2,13
4,13
2,13
4,13
2,13
1,13
3,13
3,13
2,13
2,13
2,13
1,13
2,13
2,13
2,13
1,13
2,13
2,13
2,13
2,13
4,13
4,13
2,13
2,13
3,13
4,13
2,13
2,13
3,13
3,13
3,13
2,13
2,13
2,13
2,13
3,13
4,13
1,13
1,13
2,13
4,13
4,13
1,13
1,13
1,13
1,13
3,13
3,13
4,13
2,13
3,13
4,13
4,13
2,13
3,13
4,13
1,13
3,13
2,13
3,13
4,13
1,13
2,13
2,13
1,13
4,13
1,13
3,13
4,13
1,13
3,13
4,13
3,13
2,13
2,13
2,13
2,13
4,13
2,13
3,13
1,13
3,13
4,13
1,13
3,13
1,13
2,13
3,13
2,13
4,13
2,13
2,13
1,13
2,13
2,13
1,13
2,13
2,13
1,13
3,13
2,13
2,13
2,13
1,13
4,13
1,13
4,13
4,13
4,13
1,13
3,13
1,13
2,13
4,13
4,13
2,13
4,13
2,13
2,13
3,13
4,13
2,13
3,13
3,13
3,13
2,13
4,13
1,13
2,13
3,13
3,13
4,13
3,13
2,13
4,13
4,13
2,13
4,13
2,13
1,13
4,13
3,13
4,13
1,13
2,13
2,13
2,13
4,13
4,13
1,13
3,13
1,13
3,13
3,13
3,13
3,13
2,13
2,13
2,13
2,13
4,13
1,13
4,13
2,13
1,13
1,13
2,13
4,13
2,13
4,13
2,13
2,13
1,13
4,13
2,13
2,13
4,13
1,13
3,13
1,13
2,13
3,13
2,13
4,13
3,13
2,13
4,13
4,13
1,13
4,13
1,13
2,13
2,13
2,13
2,13
3,13
2,13
4,13
2,13
1,13
3,13
2,13
2,13
3,13
2,13
4,13
4,13
1,13
4,13
4,13
4,13
4,13
2,13
1,13
4,13
4,13
3,13
2,13
2,13
2,13
3,13
3,13
3,13
2,13
1,13
4,13
1,13
1,13
2,13
2,13
3,13
1,13
3,13
3,13
4,13
3,13
3,13
3,13
1,13
3,13
2,13
1,13
2,13
1,13
3,13
2,13
2,13
1,13
1,13
1,13
2,13
1,13
4,13
2,13
2,13
2,13
2,13
3,13
3,13
1,13
3,13
3,13
2,13
3,13
2,13
2,13
3,13
4,13
1,13
2,13
2,13
2,13
2,13
3,13
3,13
2,13
3,13
1,13
2,13
3,13
2,13
1,13
1,13
2,13
2,13
2,13
2,13
3,13
4,13
4,13
1,13
4,13
2,13
3,13
2,13
2,13
1,13
2,13
3,13
3,13
4,13
2,13
2,13
2,13
1,13
2,13
1,13
1,13
4,13
2,13
2,13
3,13
1,13
2,13
1,13
3,13
2,13
1,13
2,13
4,13
2,13
1,13
3,13
2,13
3,13
3,13
4,13
3,13
2,13
4,13
3,13
2,13
2,13
4,13
3,13
2,13
1,13
2,13
3,13
3,13
2,13
3,13
3,13
2,13
3,13
2,13
3,13
2,13
4,13
2,13
2,13
1,13
4,13
4,13
2,13
1,13
4,13
1,13
3,13
2,13
4,13
4,13
3,13
1,13
3,13
2,13
3,13
1,13
2,13
1,13
1,13
2,13
1,13
3,13
4,13
2,13
1,13
1,13
2,13
3,13
4,13
1,13
2,13
4,13
3,13
1,13
1,13
2,13
3,13
1,13
3,13
2,13
2,13
2,13
1,13
1,13
2,13
4,13
4,13
2,13
1,13
2,13
2,13
2,13
3,13
3,13
2,13
4,13
4,13
3,13
2,13
3,13
1,13
1,13
2,13
4,13
4,13
3,13
4,13
2,13
4,13
3,13
1,13
2,13
2,13
4,13
4,13
2,13
4,13
4,13
2,13
3,13
3,13
3,13
2,13
1,13
2,13
1,13
4,13
1,13
2,13
1,13
3,13
1,13
4,13
2,13
2,13
2,13
3,13
2,13
1,13
3,13
3,13
1,13
2,13
3,13
2,13
2,13
4,13
3,13
4,13
4,13
3,13
2,13
1,13
2,13
4,13
1,13
3,13
1,13
3,13
1,13
4,13
1,13
3,13
4,13
1,13
3,13
2,13
3,13
1,13
4,13
4,13
3,13
2,13
3,13
2,13
4,13
3,13
3,13
4,13
1,13
1,13
3,13
3,13
1,13
4,13
4,13
1,13
2,13
2,13
3,13
1,13
2,13
1,13
3,13
3,13
2,13
4,13
2,13
2,13
3,13
1,13
2,13
4,13
3,13
3,13
3,13
2,13
3,13
4,13
3,13
2,13
1,13
3,13
2,13
1,13
4,13
4,13
2,13
2,13
2,13
2,13
4,13
1,13
2,13
3,13
3,13
2,13
1,13
1,13
2,13
3,13
2,13
4,13
2,13
3,13
2,13
1,13
1,13
1,13
3,13
3,13
3,13
2,13
4,13
2,13
2,13
4,13
4,13
3,13
4,13
2,13
2,13
4,13
1,13
4,13
4,13
3,13
2,13
2,13
3,13
3,13
1,13
2,13
3,13
1,13
4,13
1,13
2,13
1,13
2,13
4,13
1,13
3,13
1,13
1,13
1,13
3,13
4,13
2,13
1,13
2,13
3,13
2,13
2,13
3,13
2,13
2,13
3,13
3,13
2,13
1,13
1,13
4,13
4,13
2,13
4,13
4,13
2,13
3,13
3,13
1,13
1,13
4,13
2,13
3,13
2,13
1,13
2,13
3,13
2,13
1,13
4,13
2,13
1,13
1,13
3,13
4,13
4,13
2,13
1,13
4,13
2,13
1,13
1,13
3,13
4,13
2,13
3,13
2,13
2,13
2,13
3,13
3,13
3,13
2,13
2,13
4,13
4,13
2,13
4,13
1,13
2,13
1,13
2,13
4,13
4,13
2,13
4,13
4,13
2,13
3,13
2,13
1,13
1,13
2,13
2,13
4,13
3,13
1,13
3,13
1,13
2,13
3,13
1,13
1,13
1,13
2,13
2,13
2,13
2,13
1,13
3,13
2,13
3,13
1,13
4,13
1,13
1,13
4,13
2,13
3,13
3,13
1,13
2,13
2,13
4,13
2,13
2,13
1,13
1,13
4,13
2,13
3,13
3,13
1,13
4,13
2,13
1,13
3,13
3,13
4,13
4,13
1,13
4,13
1,13
4,13
2,13
2,13
3,13
2,13
1,13
4,13
2,13
3,13
4,13
4,13
4,13
2,13
1,13
3,13
2,13
4,13
3,13
1,13
3,13
2,13
3,13
4,13
2,13
2,13
3,13
3,13
2,13
2,13
1,13
2,13
1,13
2,13
2,13
2,13
3,13
4,13
3,13
2,13
3,13
1,13
2,13
2,13
3,13
1,13
3,13
4,13
2,13
3,13
2,13
2,13
4,13
1,13
1,13
2,13
4,13
2,13
1,13
1,13
3,13
4,13
1,13
2,13
4,13
2,13
2,13
4,13
3,13
2,13
1,13
1,13
3,13
3,13
2,13
4,13
4,13
2,13
4,13
3,13
3,13
1,13
1,13
2,13
3,13
3,13
2,13
4,13
1,13
4,13
1,13
2,13
1,13
2,13
4,13
2,13
1,13
2,13
1,13
3,13
2,13
2,13
1,13
1,13
1,13
2,13
2,13
1,13
1,13
1,13
3,13
2,13
2,13
4,13
1,13
2,13
3,13
4,13
2,13
4,13
4,13
4,13
1,13
2,13
1,13
3,13
4,13
1,13
2,13
3,13
1,13
4,13
3,13
3,13
2,13
3,13
3,13
1,13
4,13
1,13
1,13
1,13
2,13
2,13
3,13
2,13
2,13
4,13
1,13
3,13
1,13
1,13
2,13
1,13
2,13
2,13
3,13
4,13
4,13
1,13
2,13
3,13
4,13
3,13
2,13
4,13
2,13
4,13
3,13
2,13
3,13
3,13
4,13
3,13
2,13
4,13
1,13
4,13
1,13
1,13
4,13
3,13
2,13
3,13
4,13
3,13
3,13
2,13
2,13
2,13
2,13
3,13
4,13
3,13
1,13
2,13
3,13
1,13
3,13
4,13
2,13
3,13
3,13
1,13
3,13
4,13
1,13
2,13
2,13
1,13
4,13
4,13
2,13
2,13
3,13
1,13
3,13
3,13
1,13
1,13
1,13
2,13
2,13
3,13
4,13
4,13
4,13
1,13
2,13
3,13
1,13
3,13
2,13
2,13
3,13
1,13
2,13
1,13
3,13
2,13
1,13
1,13
