top-1 output,BFA iteration
2,26
1,26
0,26
2,26
0,26
1,26
1,26
0,26
1,26
3,26
3,26
3,26
2,26
1,26
1,26
2,26
1,26
0,26
2,26
1,26
3,26
3,26
2,26
2,26
1,26
0,26
3,26
3,26
0,26
3,26
1,26
0,26
0,26
1,26
0,26
0,26
0,26
0,26
1,26
0,26
2,26
1,26
3,26
1,26
3,26
2,26
3,26
2,26
0,26
1,26
0,26
2,26
3,26
1,26
1,26
1,26
3,26
1,26
2,26
3,26
1,26
2,26
1,26
1,26
1,26
3,26
0,26
1,26
3,26
1,26
3,26
2,26
1,26
3,26
2,26
3,26
1,26
1,26
1,26
3,26
1,26
3,26
3,26
1,26
0,26
0,26
1,26
1,26
3,26
2,26
1,26
1,26
1,26
2,26
1,26
1,26
1,26
1,26
1,26
1,26
3,26
1,26
1,26
1,26
0,26
0,26
0,26
2,26
1,26
3,26
3,26
3,26
3,26
1,26
1,26
1,26
0,26
3,26
3,26
2,26
1,26
1,26
1,26
3,26
1,26
1,26
1,26
1,26
0,26
3,26
1,26
1,26
2,26
1,26
3,26
3,26
1,26
0,26
0,26
1,26
1,26
1,26
1,26
1,26
2,26
1,26
0,26
3,26
0,26
0,26
3,26
1,26
2,26
2,26
2,26
2,26
3,26
1,26
2,26
1,26
1,26
3,26
2,26
1,26
0,26
0,26
2,26
3,26
1,26
1,26
1,26
1,26
0,26
3,26
1,26
1,26
1,26
1,26
1,26
1,26
0,26
0,26
3,26
0,26
3,26
1,26
1,26
3,26
1,26
2,26
1,26
1,26
2,26
1,26
0,26
3,26
1,26
3,26
3,26
0,26
3,26
0,26
1,26
2,26
2,26
3,26
3,26
1,26
0,26
2,26
2,26
0,26
2,26
2,26
1,26
1,26
3,26
3,26
3,26
3,26
1,26
1,26
0,26
2,26
2,26
1,26
3,26
3,26
2,26
2,26
0,26
1,26
3,26
1,26
3,26
1,26
0,26
1,26
0,26
2,26
0,26
0,26
0,26
2,26
3,26
1,26
1,26
3,26
2,26
1,26
0,26
0,26
1,26
1,26
3,26
3,26
3,26
1,26
2,26
1,26
3,26
1,26
0,26
3,26
1,26
3,26
3,26
1,26
2,26
2,26
1,26
2,26
0,26
1,26
2,26
0,26
1,26
1,26
1,26
2,26
1,26
1,26
0,26
0,26
1,26
2,26
1,26
0,26
1,26
0,26
3,26
1,26
1,26
1,26
1,26
0,26
2,26
2,26
1,26
1,26
2,26
3,26
1,26
2,26
3,26
3,26
3,26
1,26
2,26
1,26
1,26
3,26
2,26
3,26
0,26
1,26
2,26
1,26
3,26
1,26
3,26
0,26
1,26
3,26
0,26
3,26
1,26
0,26
0,26
2,26
1,26
1,26
2,26
0,26
0,26
1,26
2,26
1,26
2,26
1,26
1,26
1,26
3,26
3,26
1,26
1,26
1,26
0,26
0,26
3,26
1,26
3,26
1,26
3,26
2,26
0,26
1,26
1,26
0,26
1,26
1,26
2,26
1,26
1,26
3,26
0,26
1,26
1,26
0,26
0,26
3,26
1,26
1,26
1,26
3,26
0,26
1,26
3,26
3,26
0,26
2,26
1,26
1,26
0,26
0,26
0,26
1,26
0,26
3,26
3,26
2,26
0,26
1,26
1,26
1,26
1,26
3,26
0,26
1,26
1,26
1,26
4,26
1,26
0,26
3,26
2,26
1,26
3,26
1,26
2,26
0,26
1,26
1,26
1,26
1,26
1,26
3,26
3,26
0,26
1,26
3,26
3,26
0,26
3,26
3,26
3,26
0,26
1,26
0,26
1,26
2,26
1,26
0,26
1,26
1,26
1,26
1,26
3,26
2,26
0,26
1,26
3,26
0,26
1,26
1,26
3,26
1,26
1,26
2,26
1,26
1,26
2,26
1,26
2,26
3,26
1,26
1,26
0,26
1,26
1,26
1,26
1,26
3,26
3,26
3,26
2,26
3,26
0,26
1,26
3,26
1,26
1,26
3,26
1,26
1,26
0,26
2,26
3,26
3,26
1,26
3,26
2,26
1,26
1,26
0,26
1,26
0,26
1,26
1,26
1,26
3,26
1,26
2,26
3,26
1,26
0,26
1,26
3,26
0,26
3,26
3,26
3,26
1,26
3,26
2,26
2,26
1,26
0,26
1,26
1,26
1,26
2,26
1,26
1,26
1,26
0,26
0,26
0,26
0,26
0,26
1,26
1,26
0,26
3,26
3,26
0,26
3,26
0,26
1,26
1,26
2,26
1,26
3,26
1,26
1,26
3,26
1,26
2,26
3,26
1,26
2,26
3,26
1,26
1,26
2,26
1,26
1,26
3,26
1,26
3,26
1,26
3,26
2,26
0,26
1,26
1,26
2,26
0,26
1,26
3,26
3,26
1,26
0,26
3,26
1,26
2,26
3,26
3,26
1,26
3,26
1,26
2,26
2,26
3,26
3,26
1,26
3,26
2,26
2,26
2,26
3,26
3,26
1,26
0,26
1,26
3,26
0,26
3,26
2,26
0,26
0,26
0,26
1,26
3,26
1,26
2,26
3,26
1,26
0,26
1,26
1,26
1,26
1,26
0,26
3,26
0,26
2,26
1,26
3,26
1,26
1,26
1,26
2,26
0,26
1,26
0,26
1,26
1,26
2,26
3,26
1,26
2,26
3,26
2,26
0,26
0,26
0,26
1,26
2,26
1,26
2,26
3,26
1,26
1,26
1,26
3,26
0,26
0,26
1,26
1,26
3,26
0,26
3,26
3,26
3,26
1,26
1,26
3,26
0,26
2,26
0,26
0,26
0,26
1,26
1,26
1,26
2,26
3,26
0,26
1,26
1,26
1,26
0,26
2,26
2,26
0,26
0,26
0,26
3,26
2,26
0,26
1,26
3,26
1,26
1,26
1,26
0,26
1,26
0,26
2,26
1,26
3,26
3,26
0,26
1,26
1,26
3,26
1,26
1,26
2,26
0,26
3,26
3,26
2,26
2,26
2,26
0,26
2,26
3,26
0,26
0,26
0,26
3,26
1,26
1,26
2,26
0,26
3,26
1,26
0,26
1,26
2,26
1,26
0,26
0,26
1,26
1,26
0,26
1,26
0,26
0,26
2,26
1,26
2,26
2,26
3,26
3,26
1,26
1,26
1,26
1,26
1,26
1,26
3,26
3,26
2,26
1,26
1,26
3,26
1,26
1,26
1,26
0,26
2,26
3,26
1,26
1,26
0,26
1,26
3,26
1,26
3,26
1,26
1,26
2,26
3,26
2,26
0,26
1,26
3,26
2,26
2,26
3,26
2,26
2,26
1,26
1,26
1,26
1,26
0,26
0,26
3,26
2,26
3,26
0,26
0,26
0,26
2,26
3,26
1,26
1,26
2,26
0,26
1,26
0,26
3,26
2,26
1,26
2,26
3,26
2,26
1,26
0,26
3,26
1,26
1,26
1,26
1,26
1,26
1,26
2,26
0,26
1,26
0,26
0,26
0,26
1,26
1,26
0,26
1,26
1,26
0,26
2,26
3,26
2,26
0,26
1,26
1,26
1,26
3,26
1,26
2,26
3,26
1,26
2,26
3,26
1,26
1,26
2,26
1,26
0,26
1,26
1,26
3,26
3,26
2,26
0,26
1,26
2,26
1,26
1,26
3,26
1,26
0,26
3,26
1,26
0,26
2,26
3,26
3,26
3,26
3,26
1,26
3,26
1,26
1,26
0,26
2,26
0,26
2,26
0,26
1,26
0,26
1,26
1,26
1,26
3,26
2,26
3,26
3,26
1,26
3,26
1,26
1,26
3,26
2,26
2,26
0,26
2,26
0,26
2,26
1,26
1,26
1,26
3,26
3,26
0,26
1,26
0,26
0,26
3,26
2,26
3,26
3,26
0,26
3,26
1,26
3,26
1,26
1,26
0,26
3,26
1,26
1,26
0,26
1,26
1,26
3,26
1,26
1,26
2,26
3,26
3,26
3,26
1,26
1,26
0,26
1,26
1,26
0,26
1,26
1,26
2,26
3,26
2,26
1,26
2,26
3,26
2,26
0,26
3,26
2,26
1,26
1,26
2,26
0,26
1,26
0,26
1,26
0,26
1,26
2,26
1,26
3,26
1,26
0,26
0,26
0,26
2,26
1,26
3,26
0,26
3,26
1,26
3,26
1,26
1,26
0,26
0,26
3,26
1,26
1,26
1,26
1,26
3,26
3,26
1,26
1,26
0,26
4,26
0,26
1,26
1,26
3,26
1,26
0,26
3,26
2,26
1,26
1,26
1,26
0,26
1,26
1,26
1,26
1,26
1,26
2,26
0,26
0,26
1,26
1,26
3,26
1,26
2,26
1,26
2,26
1,26
2,26
1,26
1,26
2,26
1,26
2,26
1,26
1,26
2,26
0,26
0,26
0,26
1,26
3,26
3,26
2,26
0,26
1,26
1,26
2,26
1,26
3,26
2,26
3,26
2,26
1,26
1,26
2,26
0,26
2,26
0,26
2,26
3,26
0,26
3,26
1,26
3,26
1,26
1,26
1,26
3,26
2,26
1,26
0,26
1,26
0,26
1,26
2,26
0,26
1,26
3,26
1,26
0,26
0,26
0,26
1,26
0,26
0,26
1,26
1,26
2,26
2,26
1,26
3,26
1,26
0,26
1,26
0,26
0,26
0,26
3,26
1,26
1,26
3,26
0,26
3,26
3,26
1,26
3,26
1,26
0,26
1,26
1,26
1,26
2,26
1,26
2,26
0,26
1,26
3,26
3,26
1,26
2,26
2,26
3,26
1,26
2,26
0,26
1,26
1,26
3,26
3,26
2,26
3,26
3,26
1,26
2,26
1,26
1,26
1,26
1,26
4,26
0,26
0,26
1,26
3,26
2,26
2,26
3,26
3,26
1,26
2,26
1,26
1,26
0,26
1,26
2,26
2,26
0,26
3,26
1,26
3,26
2,26
1,26
1,26
2,26
2,26
2,26
1,26
1,26
0,26
1,26
3,26
1,26
1,26
3,26
2,26
3,26
1,26
3,26
1,26
0,26
3,26
2,26
3,26
0,26
3,26
1,26
2,26
1,26
1,26
2,26
1,26
1,26
1,26
3,26
0,26
1,26
0,26
3,26
1,26
0,26
1,26
0,26
1,26
1,26
1,26
0,26
2,26
1,26
1,26
1,26
0,26
2,26
0,26
1,26
1,26
1,26
0,26
1,26
1,26
1,26
3,26
0,26
0,26
1,26
0,26
1,26
2,26
3,26
2,26
3,26
1,26
2,26
1,26
3,26
1,26
1,26
1,26
1,26
0,26
1,26
3,26
2,26
1,26
0,26
0,26
3,26
2,26
2,26
1,26
1,26
1,26
2,26
0,26
2,26
1,26
3,26
0,26
1,26
1,26
2,26
0,26
3,26
3,26
0,26
1,26
3,26
1,26
3,26
1,26
3,26
3,26
1,26
1,26
3,26
3,26
1,26
1,26
1,26
3,26
0,26
1,26
3,26
1,26
1,26
1,26
2,26
3,26
1,26
0,26
1,26
2,26
2,26
1,26
3,26
1,26
0,26
3,26
3,26
1,26
1,26
2,26
2,26
0,26
1,26
1,26
1,26
1,26
2,26
2,26
1,26
1,26
3,26
0,26
0,26
2,26
1,26
3,26
1,26
1,26
3,26
0,26
3,26
2,26
2,26
1,26
1,26
1,26
1,26
3,26
1,26
1,26
1,26
2,26
3,26
1,26
1,26
1,26
0,26
1,26
3,26
2,26
2,26
1,26
1,26
0,26
3,26
3,26
2,26
1,26
3,26
0,26
2,26
3,26
0,26
2,26
3,26
2,26
0,26
1,26
1,26
2,26
2,26
2,26
2,26
4,26
1,26
1,26
1,26
1,26
2,26
1,26
2,26
1,26
2,26
2,26
1,26
1,26
1,26
2,26
0,26
1,26
1,26
3,26
0,26
2,26
2,26
3,26
2,26
3,26
3,26
3,26
1,26
1,26
1,26
1,26
2,26
3,26
3,26
2,26
2,26
3,26
0,26
3,26
1,26
2,26
3,26
3,26
0,26
3,26
2,26
0,26
2,26
2,26
3,26
2,26
3,26
3,26
3,26
2,26
1,26
2,26
0,26
1,26
1,26
1,26
2,26
0,26
1,26
1,26
1,26
3,26
1,26
0,26
2,26
0,26
2,26
2,26
2,26
2,26
0,26
1,26
3,26
3,26
1,26
1,26
1,26
1,26
0,26
1,26
1,26
2,26
2,26
1,26
3,26
3,26
0,26
0,26
2,26
0,26
3,26
1,26
0,26
0,26
3,26
1,26
3,26
1,26
1,26
1,26
2,26
1,26
1,26
3,26
3,26
0,26
1,26
1,26
0,26
0,26
1,26
0,26
0,26
1,26
1,26
2,26
2,26
0,26
1,26
3,26
1,26
0,26
1,26
1,26
1,26
1,26
1,26
1,26
2,26
2,26
1,26
1,26
1,26
1,26
3,26
0,26
0,26
1,26
3,26
0,26
3,26
3,26
2,26
1,26
1,26
1,26
2,26
1,26
0,26
0,26
1,26
2,26
1,26
3,26
1,26
1,26
0,26
0,26
2,26
1,26
3,26
3,26
2,26
0,26
1,26
1,26
3,26
1,26
0,26
3,26
1,26
2,26
2,26
3,26
1,26
0,26
1,26
2,26
3,26
0,26
0,26
2,26
4,26
0,26
1,26
3,26
4,26
1,26
1,26
1,26
1,26
1,26
1,26
3,26
1,26
0,26
1,26
1,26
1,26
2,26
3,26
1,26
3,26
0,26
0,26
0,26
1,26
1,26
3,26
0,26
0,26
2,26
1,26
1,26
0,26
3,26
3,26
3,26
2,26
2,26
3,26
3,26
0,26
3,26
2,26
0,26
3,26
1,26
3,26
2,26
1,26
1,26
1,26
1,26
1,26
1,26
2,26
1,26
0,26
2,26
1,26
3,26
1,26
2,26
2,26
0,26
1,26
3,26
2,26
3,26
1,26
2,26
1,26
1,26
2,26
3,26
1,26
1,26
1,26
1,26
0,26
1,26
3,26
1,26
3,26
1,26
3,26
1,26
1,26
2,26
1,26
3,26
2,26
1,26
3,26
2,26
0,26
1,26
3,26
0,26
0,26
2,26
3,26
1,26
0,26
3,26
0,26
3,26
0,26
0,26
3,26
1,26
3,26
1,26
1,26
0,26
1,26
0,26
1,26
0,26
1,26
3,26
1,26
3,26
0,26
2,26
2,26
1,26
1,26
2,26
2,26
3,26
1,26
2,26
1,26
0,26
1,26
3,26
1,26
1,26
3,26
2,26
1,26
0,26
1,26
2,26
2,26
3,26
2,26
2,26
1,26
0,26
1,26
1,26
2,26
0,26
1,26
3,26
3,26
1,26
3,26
3,26
1,26
0,26
2,26
1,26
1,26
3,26
1,26
1,26
1,26
0,26
1,26
2,26
1,26
2,26
0,26
3,26
3,26
2,26
1,26
1,26
0,26
1,26
0,26
2,26
1,26
2,26
3,26
3,26
1,26
0,26
1,26
3,26
0,26
0,26
1,26
0,26
1,26
3,26
1,26
0,26
1,26
2,26
1,26
0,26
0,26
1,26
2,26
2,26
2,26
3,26
0,26
1,26
0,26
1,26
0,26
0,26
2,26
1,26
3,26
2,26
1,26
1,26
0,26
1,26
3,26
1,26
3,26
1,26
1,26
1,26
3,26
3,26
3,26
0,26
3,26
1,26
0,26
3,26
0,26
3,26
1,26
3,26
1,26
1,26
1,26
1,26
3,26
1,26
2,26
1,26
1,26
1,26
0,26
3,26
0,26
1,26
1,26
3,26
0,26
0,26
1,26
2,26
1,26
1,26
3,26
1,26
3,26
0,26
3,26
0,26
3,26
1,26
0,26
2,26
2,26
2,26
1,26
2,26
0,26
1,26
2,26
0,26
2,26
2,26
2,26
0,26
3,26
1,26
2,26
2,26
1,26
1,26
0,26
2,26
1,26
1,26
0,26
3,26
0,26
1,26
0,26
2,26
1,26
1,26
1,26
3,26
0,26
0,26
3,26
1,26
0,26
3,26
1,26
2,26
3,26
0,26
0,26
3,26
3,26
1,26
1,26
1,26
1,26
0,26
2,26
3,26
3,26
0,26
3,26
2,26
2,26
0,26
0,26
1,26
1,26
1,26
3,26
2,26
1,26
0,26
2,26
0,26
3,26
1,26
1,26
0,26
1,26
0,26
1,26
1,26
1,26
0,26
0,26
1,26
2,26
1,26
2,26
1,26
3,26
3,26
0,26
2,26
0,26
1,26
0,26
1,26
0,26
1,26
0,26
0,26
0,26
2,26
1,26
1,26
2,26
1,26
3,26
1,26
2,26
0,26
3,26
3,26
3,26
2,26
0,26
2,26
2,26
3,26
1,26
1,26
1,26
0,26
1,26
1,26
1,26
1,26
1,26
1,26
3,26
3,26
1,26
2,26
0,26
1,26
1,26
0,26
3,26
1,26
1,26
3,26
0,26
3,26
1,26
1,26
0,26
2,26
1,26
1,26
1,26
3,26
1,26
1,26
3,26
1,26
0,26
0,26
2,26
2,26
0,26
1,26
0,26
3,26
1,26
3,26
0,26
1,26
3,26
1,26
2,26
3,26
0,26
1,26
0,26
2,26
1,26
0,26
2,26
1,26
2,26
2,26
1,26
3,26
2,26
2,26
2,26
1,26
3,26
1,26
1,26
1,26
1,26
1,26
3,26
1,26
2,26
1,26
3,26
2,26
3,26
3,26
0,26
3,26
1,26
2,26
3,26
3,26
3,26
2,26
1,26
1,26
2,26
3,26
3,26
0,26
3,26
0,26
1,26
3,26
2,26
1,26
2,26
1,26
3,26
3,26
0,26
1,26
0,26
0,26
2,26
1,26
1,26
1,26
3,26
1,26
3,26
3,26
3,26
3,26
0,26
0,26
0,26
2,26
1,26
1,26
1,26
2,26
1,26
1,26
2,26
1,26
0,26
1,26
2,26
2,26
1,26
1,26
2,26
2,26
1,26
1,26
3,26
1,26
2,26
3,26
2,26
1,26
3,26
2,26
1,26
1,26
1,26
1,26
1,26
2,26
2,26
0,26
2,26
0,26
0,26
1,26
2,26
1,26
3,26
2,26
0,26
3,26
0,26
1,26
1,26
1,26
1,26
1,26
4,26
1,26
0,26
1,26
1,26
3,26
3,26
2,26
0,26
0,26
3,26
3,26
3,26
0,26
1,26
1,26
1,26
1,26
2,26
2,26
3,26
1,26
3,26
3,26
1,26
3,26
3,26
3,26
1,26
3,26
2,26
1,26
2,26
1,26
3,26
2,26
0,26
1,26
1,26
1,26
2,26
1,26
1,26
0,26
2,26
0,26
0,26
3,26
3,26
1,26
3,26
0,26
2,26
3,26
2,26
0,26
3,26
3,26
1,26
3,26
2,26
0,26
2,26
3,26
3,26
2,26
3,26
1,26
0,26
3,26
0,26
1,26
0,26
2,26
0,26
0,26
2,26
3,26
1,26
3,26
1,26
1,26
3,26
0,26
0,26
2,26
1,26
2,26
0,26
0,26
1,26
2,26
0,26
2,26
1,26
2,26
1,26
1,26
1,26
0,26
2,26
3,26
1,26
2,26
0,26
3,26
0,26
1,26
2,26
3,26
0,26
1,26
3,26
0,26
3,26
3,26
1,26
3,26
0,26
1,26
3,26
2,26
2,26
0,26
3,26
0,26
1,26
0,26
3,26
3,26
2,26
3,26
3,26
2,26
3,26
2,26
3,26
0,26
1,26
0,26
0,26
1,26
1,26
1,26
0,26
1,26
1,26
1,26
3,26
0,26
1,26
1,26
3,26
1,26
3,26
2,26
3,26
1,26
2,26
1,26
1,26
2,26
1,26
3,26
1,26
2,26
1,26
1,26
2,26
3,26
0,26
1,26
2,26
1,26
3,26
1,26
1,26
0,26
3,26
1,26
3,26
0,26
2,26
1,26
1,26
1,26
2,26
3,26
1,26
0,26
0,26
2,26
0,26
0,26
3,26
0,26
0,26
1,26
1,26
3,26
0,26
0,26
1,26
1,26
2,26
1,26
1,26
3,26
1,26
0,26
1,26
3,26
1,26
0,26
0,26
1,26
1,26
0,26
3,26
3,26
0,26
3,26
3,26
3,26
0,26
1,26
2,26
1,26
0,26
1,26
2,26
1,26
3,26
1,26
1,26
2,26
0,26
2,26
3,26
2,26
1,26
0,26
0,26
1,26
2,26
3,26
2,26
0,26
1,26
3,26
0,26
0,26
3,26
2,26
1,26
2,26
1,26
1,26
3,26
1,26
3,26
1,26
0,26
1,26
3,26
1,26
1,26
3,26
2,26
3,26
1,26
1,26
2,26
3,26
0,26
3,26
2,26
1,26
3,26
3,26
1,26
1,26
1,26
3,26
3,26
1,26
1,26
1,26
1,26
0,26
2,26
3,26
1,26
2,26
1,26
3,26
3,26
2,26
1,26
3,26
0,26
3,26
1,26
0,26
1,26
3,26
3,26
3,26
0,26
3,26
1,26
3,26
0,26
1,26
3,26
2,26
1,26
1,26
1,26
2,26
0,26
2,26
2,26
1,26
1,26
2,26
3,26
3,26
0,26
1,26
1,26
0,26
3,26
0,26
1,26
3,26
3,26
0,26
1,26
0,26
1,26
3,26
3,26
0,26
0,26
1,26
2,26
0,26
1,26
1,26
3,26
1,26
0,26
0,26
1,26
1,26
1,26
1,26
0,26
2,26
0,26
3,26
3,26
1,26
2,26
3,26
1,26
1,26
1,26
2,26
1,26
0,26
1,26
0,26
3,26
1,26
1,26
1,26
3,26
1,26
2,26
1,26
0,26
3,26
0,26
2,26
3,26
2,26
0,26
3,26
3,26
0,26
1,26
1,26
1,26
1,26
2,26
1,26
1,26
0,26
3,26
3,26
1,26
1,26
1,26
2,26
3,26
2,26
1,26
2,26
3,26
2,26
1,26
3,26
2,26
1,26
1,26
3,26
1,26
3,26
2,26
1,26
1,26
0,26
1,26
1,26
0,26
1,26
0,26
3,26
2,26
0,26
0,26
3,26
3,26
3,26
0,26
2,26
3,26
4,26
0,26
1,26
0,26
1,26
1,26
2,26
1,26
1,26
2,26
1,26
1,26
0,26
0,26
0,26
1,26
1,26
0,26
0,26
3,26
0,26
1,26
3,26
1,26
2,26
3,26
1,26
1,26
1,26
0,26
2,26
2,26
0,26
1,26
3,26
0,26
3,26
1,26
1,26
1,26
1,26
3,26
2,26
3,26
3,26
1,26
0,26
0,26
3,26
0,26
2,26
1,26
1,26
1,26
2,26
0,26
3,26
1,26
1,26
2,26
1,26
3,26
0,26
1,26
1,26
1,26
1,26
1,26
4,26
0,26
0,26
3,26
0,26
1,26
1,26
3,26
3,26
0,26
0,26
1,26
0,26
1,26
3,26
1,26
3,26
3,26
1,26
3,26
2,26
3,26
1,26
2,26
0,26
3,26
3,26
2,26
3,26
1,26
2,26
1,26
0,26
0,26
0,26
3,26
1,26
0,26
2,26
0,26
1,26
0,26
0,26
3,26
1,26
3,26
1,26
2,26
3,26
0,26
0,26
1,26
1,26
1,26
2,26
1,26
2,26
1,26
1,26
3,26
1,26
1,26
0,26
0,26
0,26
0,26
1,26
0,26
0,26
1,26
1,26
3,26
3,26
2,26
1,26
1,26
0,26
1,26
3,26
3,26
1,26
1,26
2,26
3,26
3,26
2,26
1,26
1,26
1,26
1,26
0,26
1,26
0,26
0,26
2,26
1,26
2,26
1,26
1,26
0,26
0,26
1,26
1,26
1,26
0,26
0,26
1,26
1,26
1,26
3,26
2,26
0,26
1,26
1,26
0,26
3,26
1,26
2,26
1,26
1,26
1,26
1,26
1,26
1,26
3,26
1,26
1,26
0,26
3,26
0,26
1,26
3,26
0,26
2,26
3,26
3,26
1,26
1,26
1,26
1,26
1,26
2,26
2,26
3,26
0,26
0,26
1,26
1,26
3,26
1,26
1,26
2,26
1,26
0,26
2,26
3,26
1,26
1,26
1,26
1,26
3,26
1,26
0,26
0,26
1,26
0,26
1,26
3,26
0,26
3,26
3,26
1,26
3,26
0,26
0,26
1,26
1,26
1,26
1,26
1,26
3,26
0,26
3,26
3,26
3,26
3,26
2,26
0,26
2,26
2,26
3,26
1,26
3,26
1,26
2,26
3,26
1,26
3,26
1,26
0,26
3,26
3,26
1,26
3,26
1,26
1,26
2,26
0,26
1,26
1,26
0,26
2,26
0,26
3,26
1,26
3,26
3,26
1,26
1,26
1,26
2,26
0,26
3,26
1,26
1,26
1,26
1,26
2,26
0,26
1,26
3,26
0,26
2,26
0,26
1,26
3,26
1,26
3,26
2,26
1,26
1,26
