top-1 output,BFA iteration
4,23
4,23
2,23
1,23
0,23
0,23
2,23
4,23
1,23
4,23
1,23
1,23
0,23
4,23
4,23
1,23
4,23
4,23
4,23
1,23
0,23
0,23
4,23
0,23
4,23
4,23
4,23
4,23
4,23
2,23
4,23
1,23
2,23
4,23
0,23
4,23
4,23
4,23
4,23
0,23
4,23
0,23
1,23
2,23
2,23
4,23
4,23
4,23
0,23
2,23
2,23
0,23
2,23
2,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
1,23
0,23
2,23
2,23
1,23
4,23
4,23
2,23
2,23
0,23
1,23
2,23
1,23
4,23
4,23
0,23
1,23
0,23
2,23
0,23
0,23
0,23
2,23
4,23
4,23
1,23
4,23
2,23
1,23
0,23
0,23
4,23
1,23
4,23
4,23
4,23
1,23
2,23
4,23
4,23
4,23
0,23
4,23
1,23
4,23
4,23
4,23
2,23
2,23
1,23
2,23
0,23
4,23
2,23
0,23
4,23
4,23
4,23
2,23
1,23
4,23
0,23
0,23
4,23
2,23
4,23
0,23
4,23
0,23
4,23
4,23
4,23
4,23
4,23
0,23
2,23
2,23
4,23
4,23
2,23
4,23
1,23
2,23
4,23
4,23
4,23
4,23
2,23
4,23
1,23
4,23
2,23
4,23
0,23
1,23
2,23
1,23
4,23
4,23
4,23
0,23
1,23
4,23
0,23
4,23
4,23
0,23
0,23
2,23
4,23
4,23
2,23
0,23
0,23
1,23
2,23
4,23
2,23
4,23
4,23
4,23
4,23
2,23
1,23
4,23
1,23
0,23
0,23
4,23
1,23
4,23
4,23
4,23
2,23
2,23
4,23
1,23
0,23
4,23
1,23
2,23
4,23
1,23
4,23
0,23
1,23
4,23
0,23
0,23
4,23
4,23
1,23
1,23
4,23
0,23
4,23
2,23
4,23
0,23
2,23
4,23
4,23
0,23
0,23
0,23
4,23
0,23
4,23
4,23
2,23
0,23
4,23
4,23
1,23
1,23
4,23
0,23
4,23
1,23
1,23
4,23
1,23
0,23
4,23
2,23
4,23
2,23
4,23
2,23
0,23
1,23
4,23
4,23
1,23
1,23
4,23
4,23
0,23
1,23
4,23
4,23
0,23
2,23
4,23
4,23
0,23
4,23
0,23
4,23
2,23
1,23
0,23
4,23
4,23
1,23
4,23
4,23
2,23
0,23
4,23
4,23
0,23
4,23
4,23
4,23
1,23
4,23
2,23
4,23
1,23
2,23
1,23
2,23
4,23
1,23
1,23
0,23
1,23
4,23
4,23
4,23
4,23
4,23
4,23
2,23
4,23
0,23
4,23
4,23
1,23
2,23
4,23
4,23
4,23
0,23
2,23
4,23
4,23
4,23
4,23
2,23
4,23
1,23
0,23
4,23
0,23
1,23
4,23
4,23
4,23
1,23
2,23
2,23
4,23
0,23
4,23
4,23
0,23
4,23
4,23
4,23
1,23
4,23
2,23
2,23
4,23
0,23
4,23
4,23
4,23
2,23
1,23
4,23
1,23
0,23
0,23
0,23
0,23
0,23
4,23
4,23
0,23
4,23
4,23
0,23
4,23
0,23
4,23
1,23
2,23
1,23
4,23
4,23
1,23
4,23
1,23
2,23
4,23
4,23
2,23
4,23
4,23
1,23
2,23
4,23
4,23
4,23
4,23
4,23
1,23
4,23
2,23
0,23
1,23
4,23
2,23
0,23
1,23
4,23
4,23
4,23
0,23
4,23
4,23
2,23
4,23
4,23
1,23
4,23
4,23
2,23
2,23
4,23
4,23
4,23
0,23
2,23
2,23
2,23
4,23
4,23
4,23
0,23
4,23
4,23
0,23
4,23
2,23
0,23
0,23
0,23
4,23
4,23
4,23
2,23
4,23
1,23
0,23
4,23
1,23
4,23
4,23
0,23
4,23
0,23
2,23
1,23
4,23
4,23
4,23
4,23
2,23
0,23
1,23
0,23
4,23
4,23
2,23
4,23
4,23
2,23
4,23
2,23
0,23
0,23
0,23
4,23
2,23
1,23
2,23
4,23
1,23
4,23
4,23
4,23
0,23
0,23
4,23
1,23
4,23
0,23
4,23
4,23
4,23
1,23
4,23
4,23
0,23
2,23
0,23
0,23
4,23
4,23
4,23
4,23
2,23
4,23
0,23
4,23
4,23
1,23
0,23
2,23
2,23
0,23
0,23
0,23
4,23
4,23
0,23
1,23
4,23
4,23
1,23
4,23
0,23
1,23
0,23
2,23
4,23
4,23
4,23
0,23
1,23
1,23
4,23
1,23
4,23
4,23
0,23
4,23
4,23
2,23
2,23
2,23
0,23
2,23
4,23
4,23
0,23
0,23
4,23
1,23
1,23
2,23
0,23
4,23
4,23
0,23
4,23
2,23
1,23
0,23
0,23
1,23
4,23
0,23
4,23
0,23
0,23
2,23
4,23
2,23
2,23
4,23
4,23
4,23
2,23
1,23
4,23
1,23
1,23
4,23
4,23
2,23
1,23
4,23
4,23
1,23
4,23
1,23
0,23
2,23
4,23
4,23
4,23
0,23
1,23
4,23
4,23
4,23
4,23
4,23
2,23
4,23
2,23
0,23
4,23
4,23
2,23
2,23
4,23
2,23
2,23
4,23
1,23
4,23
1,23
0,23
0,23
4,23
2,23
4,23
0,23
0,23
0,23
2,23
4,23
4,23
4,23
2,23
0,23
1,23
0,23
2,23
2,23
4,23
2,23
4,23
2,23
1,23
0,23
4,23
4,23
1,23
1,23
4,23
4,23
4,23
2,23
0,23
4,23
0,23
4,23
4,23
4,23
1,23
0,23
4,23
4,23
0,23
2,23
4,23
2,23
0,23
4,23
4,23
1,23
4,23
4,23
2,23
4,23
4,23
2,23
4,23
4,23
1,23
2,23
4,23
0,23
4,23
4,23
4,23
4,23
2,23
0,23
1,23
2,23
4,23
1,23
4,23
4,23
0,23
4,23
1,23
0,23
2,23
4,23
4,23
4,23
4,23
1,23
4,23
1,23
4,23
0,23
2,23
0,23
2,23
0,23
4,23
0,23
4,23
4,23
1,23
4,23
2,23
4,23
4,23
1,23
4,23
4,23
4,23
4,23
2,23
2,23
0,23
2,23
0,23
2,23
4,23
4,23
1,23
4,23
4,23
0,23
4,23
0,23
0,23
4,23
2,23
4,23
4,23
0,23
4,23
4,23
2,23
1,23
4,23
0,23
4,23
1,23
1,23
0,23
1,23
4,23
4,23
1,23
4,23
2,23
4,23
4,23
4,23
4,23
1,23
0,23
4,23
4,23
0,23
1,23
1,23
2,23
4,23
2,23
4,23
2,23
4,23
2,23
0,23
4,23
2,23
4,23
1,23
2,23
0,23
2,23
0,23
1,23
0,23
1,23
2,23
1,23
4,23
4,23
0,23
0,23
0,23
2,23
1,23
4,23
0,23
4,23
4,23
4,23
4,23
1,23
0,23
4,23
4,23
1,23
4,23
4,23
4,23
4,23
4,23
1,23
4,23
0,23
4,23
0,23
4,23
1,23
4,23
4,23
0,23
4,23
2,23
1,23
1,23
4,23
0,23
1,23
4,23
1,23
4,23
1,23
2,23
0,23
0,23
4,23
1,23
4,23
1,23
2,23
4,23
2,23
1,23
2,23
4,23
1,23
2,23
1,23
2,23
4,23
4,23
2,23
0,23
0,23
0,23
1,23
0,23
4,23
2,23
4,23
4,23
1,23
2,23
4,23
4,23
2,23
4,23
2,23
1,23
2,23
2,23
0,23
2,23
0,23
2,23
4,23
0,23
4,23
1,23
4,23
4,23
1,23
1,23
4,23
2,23
4,23
0,23
4,23
0,23
1,23
2,23
0,23
4,23
4,23
1,23
0,23
4,23
0,23
1,23
0,23
0,23
4,23
4,23
2,23
2,23
4,23
4,23
4,23
0,23
1,23
0,23
0,23
0,23
4,23
4,23
4,23
4,23
0,23
4,23
4,23
1,23
4,23
0,23
0,23
4,23
1,23
1,23
2,23
4,23
2,23
0,23
1,23
4,23
4,23
4,23
2,23
2,23
4,23
4,23
2,23
0,23
4,23
1,23
4,23
4,23
2,23
4,23
4,23
4,23
2,23
1,23
4,23
4,23
1,23
4,23
4,23
0,23
4,23
4,23
2,23
2,23
2,23
4,23
1,23
2,23
1,23
4,23
0,23
1,23
2,23
2,23
4,23
4,23
1,23
4,23
2,23
4,23
1,23
2,23
2,23
2,23
1,23
1,23
0,23
4,23
4,23
4,23
1,23
2,23
2,23
4,23
4,23
4,23
4,23
0,23
4,23
2,23
4,23
0,23
4,23
4,23
2,23
4,23
4,23
2,23
4,23
4,23
1,23
4,23
0,23
4,23
0,23
4,23
4,23
0,23
4,23
0,23
1,23
4,23
1,23
0,23
2,23
1,23
1,23
4,23
0,23
2,23
0,23
4,23
4,23
4,23
0,23
4,23
1,23
4,23
4,23
0,23
0,23
1,23
0,23
1,23
2,23
4,23
2,23
4,23
1,23
2,23
1,23
4,23
1,23
4,23
4,23
1,23
0,23
1,23
4,23
2,23
4,23
0,23
0,23
4,23
2,23
4,23
1,23
1,23
4,23
2,23
0,23
2,23
4,23
4,23
0,23
4,23
4,23
2,23
0,23
4,23
4,23
0,23
4,23
4,23
1,23
4,23
4,23
4,23
4,23
1,23
4,23
4,23
4,23
4,23
1,23
4,23
4,23
0,23
4,23
4,23
1,23
2,23
2,23
2,23
4,23
4,23
0,23
4,23
2,23
2,23
4,23
4,23
4,23
0,23
4,23
4,23
4,23
1,23
2,23
2,23
0,23
4,23
4,23
1,23
4,23
2,23
2,23
4,23
1,23
4,23
0,23
0,23
2,23
4,23
4,23
4,23
4,23
4,23
0,23
4,23
2,23
2,23
4,23
4,23
4,23
1,23
4,23
1,23
4,23
4,23
2,23
4,23
4,23
1,23
1,23
0,23
4,23
4,23
2,23
2,23
1,23
1,23
0,23
4,23
4,23
2,23
4,23
4,23
0,23
2,23
4,23
0,23
2,23
4,23
2,23
0,23
1,23
1,23
2,23
2,23
2,23
2,23
4,23
1,23
2,23
1,23
4,23
2,23
4,23
2,23
4,23
2,23
2,23
1,23
4,23
4,23
2,23
0,23
1,23
4,23
4,23
0,23
2,23
2,23
4,23
2,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
2,23
4,23
4,23
2,23
2,23
4,23
0,23
4,23
4,23
2,23
4,23
4,23
0,23
4,23
2,23
0,23
2,23
2,23
4,23
2,23
4,23
4,23
4,23
2,23
1,23
2,23
0,23
1,23
4,23
1,23
2,23
0,23
4,23
4,23
4,23
4,23
4,23
0,23
2,23
0,23
2,23
2,23
2,23
2,23
0,23
4,23
4,23
4,23
4,23
1,23
4,23
1,23
0,23
4,23
4,23
2,23
2,23
4,23
4,23
4,23
0,23
0,23
2,23
0,23
4,23
4,23
0,23
0,23
4,23
4,23
4,23
1,23
4,23
4,23
2,23
1,23
4,23
4,23
4,23
0,23
4,23
1,23
0,23
0,23
4,23
0,23
0,23
4,23
4,23
2,23
2,23
0,23
4,23
4,23
4,23
0,23
1,23
1,23
4,23
1,23
1,23
4,23
2,23
2,23
4,23
4,23
1,23
4,23
4,23
4,23
0,23
1,23
4,23
0,23
4,23
4,23
2,23
4,23
1,23
1,23
2,23
1,23
0,23
0,23
1,23
2,23
1,23
4,23
1,23
4,23
0,23
0,23
2,23
1,23
4,23
4,23
2,23
0,23
4,23
1,23
4,23
1,23
0,23
4,23
4,23
2,23
2,23
4,23
4,23
0,23
4,23
2,23
4,23
0,23
0,23
2,23
4,23
4,23
4,23
4,23
4,23
4,23
1,23
4,23
4,23
1,23
4,23
4,23
1,23
0,23
4,23
4,23
4,23
2,23
4,23
4,23
4,23
0,23
0,23
0,23
1,23
4,23
4,23
0,23
0,23
2,23
4,23
4,23
0,23
4,23
4,23
4,23
2,23
2,23
4,23
4,23
0,23
4,23
2,23
0,23
4,23
4,23
4,23
2,23
1,23
1,23
4,23
4,23
1,23
1,23
4,23
1,23
0,23
2,23
4,23
4,23
4,23
2,23
2,23
0,23
4,23
4,23
2,23
4,23
4,23
0,23
1,23
4,23
2,23
4,23
4,23
1,23
4,23
4,23
0,23
1,23
4,23
1,23
4,23
4,23
4,23
1,23
1,23
2,23
4,23
4,23
2,23
4,23
4,23
2,23
0,23
1,23
4,23
0,23
0,23
2,23
4,23
1,23
0,23
4,23
0,23
4,23
0,23
0,23
4,23
4,23
4,23
4,23
4,23
0,23
4,23
0,23
1,23
0,23
1,23
4,23
4,23
4,23
0,23
2,23
2,23
4,23
1,23
2,23
2,23
4,23
4,23
2,23
4,23
0,23
4,23
4,23
1,23
4,23
4,23
2,23
1,23
0,23
4,23
2,23
2,23
4,23
2,23
2,23
1,23
0,23
1,23
4,23
2,23
0,23
1,23
4,23
2,23
1,23
4,23
4,23
1,23
0,23
2,23
1,23
4,23
4,23
0,23
4,23
4,23
0,23
1,23
2,23
4,23
2,23
0,23
2,23
4,23
4,23
4,23
4,23
0,23
1,23
0,23
2,23
4,23
4,23
4,23
4,23
4,23
0,23
4,23
4,23
0,23
0,23
4,23
0,23
4,23
4,23
4,23
0,23
4,23
2,23
1,23
0,23
0,23
1,23
2,23
2,23
2,23
4,23
0,23
1,23
4,23
1,23
0,23
0,23
2,23
1,23
4,23
2,23
1,23
4,23
0,23
1,23
4,23
1,23
4,23
1,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
0,23
4,23
0,23
4,23
1,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
2,23
4,23
4,23
4,23
4,23
4,23
0,23
1,23
1,23
4,23
0,23
0,23
1,23
2,23
4,23
1,23
4,23
1,23
4,23
0,23
4,23
0,23
4,23
1,23
0,23
2,23
2,23
2,23
4,23
2,23
0,23
1,23
2,23
0,23
2,23
2,23
2,23
0,23
4,23
4,23
2,23
2,23
4,23
1,23
0,23
2,23
4,23
4,23
0,23
4,23
0,23
4,23
0,23
2,23
4,23
1,23
4,23
4,23
0,23
0,23
4,23
1,23
0,23
4,23
1,23
2,23
4,23
0,23
0,23
4,23
4,23
1,23
1,23
1,23
4,23
0,23
2,23
4,23
4,23
0,23
4,23
2,23
2,23
0,23
0,23
4,23
4,23
4,23
2,23
2,23
1,23
0,23
2,23
0,23
4,23
4,23
4,23
0,23
1,23
0,23
1,23
4,23
4,23
0,23
0,23
4,23
2,23
4,23
2,23
1,23
4,23
4,23
0,23
2,23
0,23
1,23
0,23
2,23
0,23
1,23
0,23
0,23
0,23
2,23
4,23
4,23
2,23
2,23
4,23
4,23
2,23
0,23
4,23
4,23
4,23
2,23
0,23
2,23
2,23
4,23
4,23
1,23
1,23
0,23
4,23
4,23
1,23
1,23
1,23
1,23
4,23
0,23
4,23
2,23
0,23
4,23
4,23
0,23
4,23
4,23
1,23
4,23
0,23
4,23
4,23
1,23
0,23
2,23
1,23
4,23
1,23
4,23
4,23
4,23
4,23
4,23
0,23
0,23
2,23
2,23
0,23
4,23
0,23
4,23
4,23
4,23
4,23
4,23
4,23
1,23
2,23
4,23
0,23
4,23
0,23
2,23
1,23
0,23
2,23
4,23
2,23
2,23
1,23
4,23
2,23
2,23
2,23
1,23
4,23
1,23
4,23
4,23
4,23
1,23
4,23
1,23
2,23
4,23
4,23
2,23
4,23
4,23
0,23
4,23
4,23
2,23
4,23
4,23
4,23
2,23
4,23
1,23
2,23
4,23
4,23
0,23
4,23
0,23
4,23
4,23
2,23
4,23
2,23
4,23
4,23
4,23
4,23
1,23
0,23
0,23
2,23
4,23
4,23
1,23
4,23
1,23
4,23
2,23
4,23
4,23
0,23
0,23
0,23
2,23
4,23
1,23
4,23
2,23
1,23
1,23
2,23
4,23
0,23
4,23
2,23
2,23
1,23
4,23
2,23
2,23
4,23
1,23
4,23
1,23
2,23
4,23
4,23
4,23
4,23
2,23
4,23
4,23
1,23
4,23
1,23
2,23
2,23
0,23
2,23
0,23
0,23
4,23
2,23
4,23
4,23
2,23
0,23
4,23
0,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
0,23
4,23
4,23
4,23
4,23
2,23
0,23
0,23
4,23
4,23
4,23
0,23
1,23
4,23
1,23
4,23
2,23
2,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
4,23
1,23
4,23
2,23
1,23
2,23
4,23
4,23
2,23
0,23
1,23
1,23
1,23
2,23
1,23
4,23
0,23
2,23
0,23
0,23
4,23
4,23
1,23
4,23
0,23
2,23
4,23
2,23
0,23
4,23
4,23
4,23
2,23
2,23
0,23
2,23
4,23
4,23
2,23
4,23
4,23
0,23
4,23
0,23
4,23
0,23
2,23
0,23
0,23
2,23
4,23
4,23
4,23
1,23
4,23
2,23
0,23
0,23
2,23
1,23
2,23
0,23
0,23
4,23
2,23
0,23
2,23
1,23
2,23
1,23
4,23
4,23
0,23
2,23
4,23
1,23
2,23
0,23
4,23
0,23
1,23
2,23
4,23
0,23
1,23
4,23
0,23
4,23
4,23
4,23
4,23
0,23
4,23
4,23
2,23
2,23
4,23
4,23
0,23
1,23
0,23
4,23
4,23
2,23
4,23
4,23
2,23
4,23
2,23
4,23
0,23
4,23
0,23
0,23
4,23
4,23
4,23
0,23
1,23
4,23
1,23
4,23
0,23
4,23
4,23
4,23
1,23
4,23
2,23
4,23
1,23
2,23
1,23
4,23
2,23
4,23
4,23
4,23
2,23
4,23
4,23
2,23
4,23
4,23
1,23
2,23
4,23
4,23
1,23
4,23
0,23
4,23
1,23
4,23
0,23
2,23
2,23
1,23
1,23
2,23
4,23
4,23
0,23
0,23
2,23
0,23
0,23
4,23
0,23
0,23
4,23
4,23
4,23
2,23
0,23
1,23
4,23
2,23
4,23
4,23
4,23
4,23
0,23
4,23
4,23
1,23
0,23
0,23
4,23
4,23
0,23
4,23
4,23
0,23
4,23
4,23
4,23
0,23
1,23
2,23
1,23
4,23
4,23
2,23
1,23
4,23
1,23
4,23
2,23
0,23
2,23
4,23
2,23
1,23
0,23
0,23
1,23
2,23
4,23
2,23
0,23
4,23
4,23
4,23
0,23
4,23
2,23
1,23
2,23
4,23
1,23
4,23
1,23
4,23
1,23
4,23
1,23
4,23
4,23
1,23
4,23
2,23
2,23
1,23
4,23
4,23
4,23
0,23
4,23
2,23
4,23
4,23
4,23
4,23
1,23
4,23
4,23
4,23
1,23
4,23
4,23
4,23
0,23
2,23
4,23
1,23
2,23
1,23
4,23
4,23
2,23
4,23
4,23
0,23
4,23
1,23
0,23
4,23
4,23
4,23
4,23
0,23
4,23
4,23
4,23
0,23
1,23
4,23
2,23
4,23
4,23
4,23
2,23
0,23
2,23
2,23
4,23
1,23
2,23
4,23
4,23
0,23
4,23
1,23
0,23
4,23
0,23
4,23
2,23
4,23
0,23
4,23
0,23
1,23
4,23
4,23
0,23
0,23
4,23
2,23
0,23
4,23
4,23
4,23
4,23
0,23
0,23
4,23
4,23
4,23
4,23
0,23
2,23
0,23
4,23
4,23
4,23
2,23
4,23
1,23
4,23
4,23
2,23
1,23
0,23
4,23
0,23
4,23
1,23
1,23
1,23
4,23
4,23
2,23
1,23
0,23
4,23
0,23
2,23
4,23
2,23
0,23
4,23
4,23
0,23
1,23
1,23
4,23
4,23
2,23
4,23
4,23
0,23
4,23
4,23
1,23
4,23
4,23
2,23
4,23
2,23
1,23
2,23
4,23
2,23
1,23
4,23
2,23
1,23
4,23
4,23
4,23
4,23
2,23
1,23
4,23
0,23
1,23
1,23
0,23
4,23
0,23
4,23
0,23
0,23
0,23
4,23
4,23
4,23
0,23
2,23
4,23
4,23
0,23
4,23
0,23
4,23
1,23
2,23
4,23
4,23
2,23
4,23
4,23
0,23
0,23
0,23
1,23
1,23
0,23
0,23
4,23
0,23
1,23
4,23
4,23
2,23
4,23
1,23
1,23
1,23
0,23
2,23
2,23
0,23
1,23
4,23
0,23
4,23
1,23
4,23
1,23
1,23
4,23
2,23
4,23
4,23
4,23
0,23
0,23
4,23
0,23
2,23
1,23
1,23
4,23
2,23
0,23
2,23
1,23
4,23
2,23
1,23
4,23
0,23
4,23
4,23
1,23
4,23
4,23
4,23
0,23
0,23
4,23
0,23
1,23
4,23
4,23
4,23
4,23
4,23
4,23
0,23
1,23
4,23
4,23
4,23
4,23
4,23
4,23
2,23
4,23
4,23
2,23
0,23
4,23
4,23
2,23
2,23
1,23
2,23
1,23
0,23
0,23
0,23
4,23
4,23
0,23
2,23
0,23
4,23
0,23
0,23
4,23
1,23
4,23
4,23
2,23
4,23
0,23
0,23
4,23
1,23
1,23
2,23
4,23
2,23
1,23
1,23
4,23
4,23
1,23
0,23
4,23
0,23
0,23
4,23
0,23
0,23
4,23
4,23
4,23
4,23
2,23
4,23
4,23
0,23
4,23
4,23
4,23
1,23
1,23
2,23
4,23
4,23
2,23
4,23
4,23
4,23
4,23
0,23
1,23
0,23
0,23
2,23
4,23
2,23
1,23
4,23
0,23
0,23
4,23
1,23
1,23
0,23
0,23
1,23
1,23
1,23
4,23
2,23
0,23
4,23
1,23
0,23
4,23
4,23
2,23
4,23
4,23
4,23
4,23
4,23
1,23
4,23
4,23
1,23
0,23
4,23
0,23
4,23
4,23
0,23
2,23
4,23
4,23
1,23
4,23
1,23
4,23
4,23
2,23
2,23
4,23
0,23
0,23
4,23
4,23
4,23
1,23
4,23
2,23
4,23
0,23
2,23
4,23
4,23
4,23
1,23
4,23
2,23
4,23
0,23
0,23
4,23
0,23
4,23
4,23
0,23
4,23
4,23
4,23
4,23
0,23
0,23
1,23
4,23
4,23
1,23
4,23
4,23
0,23
4,23
4,23
4,23
4,23
2,23
0,23
2,23
2,23
0,23
4,23
4,23
1,23
2,23
4,23
1,23
4,23
4,23
0,23
4,23
4,23
1,23
4,23
4,23
4,23
2,23
0,23
1,23
4,23
0,23
2,23
0,23
4,23
1,23
4,23
4,23
1,23
1,23
4,23
2,23
0,23
4,23
4,23
4,23
4,23
4,23
2,23
0,23
1,23
4,23
0,23
2,23
0,23
1,23
2,23
1,23
4,23
2,23
1,23
4,23
