top-1 output,BFA iteration
3,22
2,22
3,22
1,22
1,22
2,22
1,22
3,22
1,22
3,22
2,22
1,22
3,22
2,22
3,22
4,22
2,22
2,22
2,22
1,22
4,22
2,22
2,22
2,22
1,22
2,22
4,22
2,22
4,22
4,22
4,22
3,22
3,22
1,22
1,22
1,22
2,22
2,22
3,22
1,22
3,22
1,22
3,22
2,22
2,22
1,22
1,22
2,22
4,22
1,22
2,22
4,22
1,22
3,22
2,22
1,22
2,22
2,22
2,22
3,22
4,22
1,22
1,22
3,22
2,22
1,22
2,22
3,22
2,22
2,22
1,22
4,22
2,22
2,22
2,22
4,22
2,22
3,22
3,22
2,22
2,22
1,22
4,22
1,22
1,22
3,22
2,22
1,22
1,22
1,22
4,22
1,22
2,22
3,22
2,22
4,22
3,22
4,22
2,22
2,22
1,22
4,22
4,22
1,22
1,22
3,22
3,22
2,22
1,22
4,22
2,22
2,22
2,22
3,22
3,22
1,22
1,22
2,22
4,22
2,22
1,22
2,22
1,22
4,22
1,22
4,22
3,22
2,22
2,22
4,22
3,22
2,22
1,22
4,22
3,22
2,22
4,22
2,22
4,22
1,22
2,22
1,22
2,22
3,22
1,22
1,22
2,22
1,22
1,22
4,22
4,22
3,22
3,22
3,22
2,22
3,22
2,22
1,22
3,22
1,22
2,22
3,22
4,22
4,22
2,22
2,22
4,22
3,22
4,22
3,22
2,22
1,22
1,22
2,22
4,22
2,22
1,22
1,22
4,22
3,22
1,22
2,22
3,22
1,22
2,22
4,22
3,22
2,22
3,22
3,22
3,22
1,22
3,22
2,22
2,22
1,22
2,22
4,22
4,22
1,22
2,22
2,22
1,22
1,22
2,22
2,22
2,22
2,22
2,22
4,22
1,22
2,22
3,22
2,22
2,22
3,22
2,22
4,22
1,22
2,22
1,22
3,22
4,22
1,22
3,22
1,22
2,22
3,22
4,22
2,22
3,22
4,22
1,22
2,22
4,22
4,22
3,22
4,22
3,22
1,22
3,22
2,22
2,22
1,22
4,22
2,22
2,22
1,22
3,22
3,22
4,22
2,22
3,22
4,22
2,22
3,22
3,22
1,22
3,22
4,22
2,22
2,22
3,22
3,22
4,22
2,22
2,22
2,22
2,22
2,22
3,22
1,22
2,22
4,22
3,22
2,22
3,22
2,22
2,22
2,22
2,22
4,22
3,22
4,22
2,22
3,22
1,22
2,22
1,22
1,22
4,22
4,22
2,22
3,22
2,22
2,22
1,22
3,22
4,22
4,22
1,22
2,22
2,22
1,22
2,22
4,22
4,22
2,22
3,22
1,22
2,22
3,22
2,22
2,22
2,22
2,22
1,22
2,22
1,22
2,22
3,22
2,22
4,22
4,22
3,22
2,22
2,22
1,22
1,22
3,22
2,22
3,22
4,22
3,22
1,22
4,22
3,22
2,22
2,22
2,22
2,22
4,22
1,22
4,22
4,22
2,22
3,22
2,22
1,22
4,22
1,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
2,22
1,22
3,22
1,22
1,22
4,22
2,22
1,22
2,22
2,22
4,22
3,22
3,22
2,22
1,22
1,22
3,22
1,22
4,22
2,22
2,22
3,22
3,22
2,22
2,22
2,22
2,22
2,22
3,22
4,22
4,22
2,22
3,22
1,22
1,22
2,22
2,22
3,22
1,22
2,22
1,22
2,22
1,22
2,22
2,22
1,22
4,22
2,22
4,22
2,22
2,22
2,22
4,22
2,22
2,22
3,22
3,22
4,22
2,22
1,22
4,22
1,22
1,22
3,22
4,22
2,22
1,22
4,22
2,22
1,22
4,22
1,22
2,22
2,22
3,22
4,22
1,22
2,22
1,22
3,22
4,22
3,22
4,22
4,22
2,22
3,22
2,22
2,22
4,22
3,22
2,22
2,22
4,22
2,22
2,22
1,22
1,22
1,22
1,22
2,22
2,22
3,22
2,22
4,22
2,22
2,22
2,22
2,22
3,22
4,22
4,22
2,22
2,22
1,22
2,22
3,22
2,22
4,22
2,22
3,22
2,22
1,22
2,22
3,22
4,22
1,22
1,22
4,22
1,22
4,22
2,22
2,22
1,22
2,22
4,22
4,22
4,22
1,22
2,22
4,22
4,22
2,22
2,22
3,22
2,22
2,22
1,22
4,22
1,22
3,22
4,22
2,22
3,22
4,22
2,22
3,22
4,22
1,22
2,22
4,22
2,22
4,22
4,22
3,22
3,22
2,22
2,22
1,22
2,22
4,22
1,22
3,22
4,22
2,22
3,22
1,22
2,22
2,22
3,22
3,22
3,22
3,22
1,22
3,22
1,22
1,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
4,22
1,22
1,22
3,22
2,22
3,22
3,22
1,22
3,22
4,22
4,22
3,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
4,22
2,22
3,22
3,22
2,22
4,22
2,22
2,22
3,22
2,22
4,22
3,22
2,22
3,22
4,22
2,22
1,22
4,22
2,22
3,22
1,22
1,22
2,22
1,22
4,22
4,22
2,22
4,22
2,22
3,22
3,22
3,22
4,22
1,22
2,22
4,22
1,22
2,22
1,22
1,22
2,22
3,22
2,22
4,22
2,22
3,22
2,22
2,22
3,22
2,22
1,22
1,22
2,22
2,22
2,22
2,22
1,22
2,22
1,22
2,22
1,22
3,22
4,22
2,22
2,22
2,22
2,22
1,22
2,22
2,22
3,22
4,22
3,22
4,22
1,22
2,22
4,22
3,22
1,22
1,22
4,22
4,22
3,22
3,22
1,22
4,22
2,22
4,22
2,22
4,22
1,22
3,22
4,22
2,22
3,22
2,22
1,22
1,22
4,22
2,22
1,22
1,22
1,22
4,22
1,22
2,22
2,22
2,22
1,22
1,22
3,22
1,22
2,22
4,22
2,22
1,22
2,22
1,22
1,22
2,22
1,22
2,22
1,22
4,22
2,22
2,22
2,22
2,22
1,22
2,22
3,22
2,22
4,22
4,22
2,22
2,22
4,22
3,22
2,22
3,22
2,22
1,22
2,22
2,22
2,22
2,22
2,22
2,22
3,22
2,22
3,22
1,22
3,22
4,22
1,22
1,22
3,22
2,22
1,22
2,22
4,22
2,22
1,22
2,22
2,22
4,22
3,22
1,22
2,22
4,22
2,22
1,22
2,22
2,22
4,22
4,22
2,22
2,22
4,22
3,22
4,22
2,22
1,22
2,22
1,22
2,22
3,22
1,22
1,22
3,22
2,22
3,22
3,22
1,22
3,22
1,22
2,22
4,22
1,22
1,22
2,22
4,22
2,22
2,22
1,22
3,22
3,22
4,22
2,22
2,22
3,22
4,22
2,22
2,22
1,22
2,22
3,22
4,22
2,22
3,22
3,22
4,22
2,22
1,22
2,22
1,22
1,22
4,22
3,22
2,22
4,22
3,22
2,22
2,22
3,22
4,22
1,22
2,22
1,22
1,22
2,22
1,22
2,22
2,22
4,22
3,22
1,22
3,22
2,22
4,22
1,22
2,22
2,22
2,22
1,22
1,22
2,22
4,22
3,22
4,22
1,22
2,22
2,22
3,22
1,22
3,22
4,22
2,22
3,22
2,22
3,22
2,22
3,22
1,22
2,22
4,22
1,22
2,22
1,22
1,22
1,22
4,22
2,22
4,22
1,22
3,22
4,22
2,22
4,22
2,22
2,22
1,22
1,22
2,22
2,22
1,22
1,22
4,22
2,22
2,22
2,22
4,22
4,22
1,22
2,22
4,22
1,22
4,22
3,22
2,22
2,22
1,22
2,22
2,22
2,22
3,22
2,22
3,22
1,22
2,22
1,22
3,22
1,22
1,22
4,22
1,22
2,22
1,22
3,22
2,22
1,22
2,22
2,22
3,22
2,22
2,22
1,22
1,22
4,22
2,22
2,22
2,22
1,22
3,22
2,22
4,22
4,22
2,22
2,22
3,22
3,22
2,22
4,22
3,22
1,22
3,22
4,22
3,22
3,22
1,22
4,22
3,22
3,22
4,22
1,22
1,22
3,22
1,22
4,22
3,22
1,22
2,22
2,22
2,22
3,22
1,22
2,22
4,22
2,22
2,22
1,22
3,22
4,22
2,22
3,22
3,22
1,22
1,22
2,22
2,22
2,22
4,22
1,22
1,22
4,22
2,22
2,22
1,22
1,22
3,22
2,22
2,22
2,22
4,22
3,22
4,22
4,22
3,22
2,22
4,22
2,22
2,22
4,22
1,22
3,22
1,22
3,22
1,22
1,22
1,22
2,22
3,22
4,22
1,22
1,22
2,22
4,22
3,22
2,22
2,22
1,22
1,22
2,22
3,22
3,22
2,22
1,22
3,22
2,22
2,22
3,22
2,22
2,22
3,22
2,22
2,22
1,22
1,22
2,22
2,22
2,22
2,22
4,22
1,22
2,22
1,22
4,22
2,22
1,22
2,22
4,22
2,22
2,22
1,22
1,22
4,22
2,22
2,22
1,22
4,22
3,22
2,22
2,22
2,22
3,22
2,22
3,22
2,22
3,22
4,22
4,22
1,22
4,22
2,22
3,22
3,22
2,22
2,22
3,22
2,22
3,22
1,22
2,22
3,22
3,22
2,22
3,22
2,22
2,22
2,22
2,22
3,22
2,22
3,22
4,22
3,22
2,22
1,22
2,22
2,22
1,22
1,22
2,22
2,22
2,22
4,22
1,22
4,22
3,22
1,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
3,22
4,22
1,22
4,22
1,22
2,22
4,22
4,22
2,22
2,22
4,22
3,22
3,22
2,22
2,22
2,22
2,22
3,22
4,22
2,22
2,22
3,22
4,22
3,22
1,22
4,22
4,22
2,22
1,22
4,22
3,22
4,22
2,22
2,22
1,22
2,22
2,22
4,22
2,22
2,22
4,22
1,22
2,22
2,22
2,22
4,22
3,22
1,22
2,22
1,22
1,22
4,22
1,22
1,22
4,22
2,22
2,22
1,22
4,22
2,22
1,22
3,22
4,22
1,22
1,22
3,22
2,22
2,22
3,22
2,22
1,22
1,22
1,22
2,22
1,22
2,22
2,22
1,22
2,22
1,22
3,22
1,22
4,22
2,22
2,22
2,22
1,22
3,22
3,22
2,22
2,22
1,22
1,22
3,22
1,22
2,22
3,22
1,22
2,22
2,22
3,22
4,22
2,22
4,22
2,22
3,22
2,22
2,22
2,22
4,22
2,22
4,22
3,22
4,22
4,22
1,22
4,22
4,22
1,22
1,22
3,22
1,22
2,22
4,22
4,22
4,22
2,22
3,22
1,22
3,22
2,22
1,22
2,22
1,22
4,22
3,22
2,22
2,22
2,22
1,22
1,22
2,22
3,22
3,22
2,22
2,22
2,22
3,22
3,22
2,22
3,22
2,22
1,22
3,22
1,22
3,22
2,22
1,22
1,22
4,22
4,22
1,22
1,22
2,22
1,22
2,22
2,22
4,22
3,22
4,22
2,22
2,22
2,22
4,22
3,22
2,22
2,22
4,22
2,22
1,22
1,22
2,22
3,22
4,22
1,22
1,22
1,22
2,22
1,22
3,22
1,22
3,22
4,22
3,22
1,22
1,22
2,22
1,22
3,22
2,22
1,22
3,22
2,22
2,22
1,22
3,22
2,22
2,22
2,22
3,22
1,22
2,22
3,22
2,22
3,22
2,22
2,22
3,22
4,22
3,22
4,22
4,22
2,22
4,22
2,22
1,22
2,22
1,22
3,22
4,22
3,22
2,22
2,22
2,22
4,22
1,22
2,22
2,22
3,22
4,22
2,22
4,22
2,22
1,22
3,22
1,22
4,22
3,22
3,22
1,22
2,22
4,22
2,22
2,22
3,22
2,22
2,22
1,22
2,22
1,22
4,22
2,22
2,22
1,22
3,22
2,22
1,22
3,22
3,22
1,22
2,22
2,22
1,22
4,22
3,22
2,22
1,22
1,22
2,22
1,22
2,22
4,22
2,22
3,22
2,22
3,22
2,22
4,22
1,22
2,22
1,22
2,22
2,22
1,22
4,22
3,22
4,22
4,22
2,22
4,22
4,22
2,22
2,22
4,22
2,22
1,22
3,22
4,22
2,22
1,22
2,22
2,22
2,22
2,22
1,22
2,22
2,22
2,22
3,22
2,22
1,22
4,22
1,22
2,22
1,22
2,22
1,22
3,22
2,22
2,22
1,22
2,22
1,22
3,22
1,22
3,22
1,22
4,22
1,22
3,22
3,22
3,22
2,22
3,22
1,22
2,22
3,22
2,22
3,22
1,22
3,22
4,22
4,22
4,22
4,22
3,22
4,22
2,22
1,22
4,22
1,22
4,22
3,22
2,22
1,22
1,22
3,22
2,22
2,22
1,22
2,22
4,22
1,22
3,22
2,22
3,22
1,22
3,22
2,22
4,22
1,22
2,22
2,22
2,22
2,22
1,22
2,22
2,22
1,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
1,22
2,22
2,22
4,22
1,22
2,22
2,22
4,22
4,22
2,22
3,22
3,22
4,22
2,22
2,22
1,22
1,22
4,22
3,22
2,22
2,22
3,22
1,22
2,22
3,22
1,22
2,22
3,22
2,22
2,22
3,22
3,22
1,22
1,22
1,22
4,22
2,22
2,22
3,22
3,22
2,22
3,22
2,22
2,22
2,22
2,22
4,22
1,22
4,22
3,22
2,22
1,22
2,22
2,22
2,22
3,22
4,22
1,22
1,22
1,22
2,22
1,22
4,22
4,22
2,22
2,22
4,22
2,22
4,22
2,22
1,22
3,22
3,22
2,22
2,22
2,22
1,22
2,22
2,22
2,22
1,22
2,22
2,22
2,22
2,22
4,22
4,22
2,22
2,22
3,22
4,22
2,22
2,22
3,22
3,22
3,22
2,22
2,22
2,22
2,22
3,22
1,22
1,22
1,22
2,22
4,22
4,22
1,22
1,22
1,22
1,22
2,22
2,22
4,22
2,22
2,22
4,22
4,22
2,22
3,22
4,22
1,22
3,22
2,22
2,22
4,22
1,22
2,22
2,22
1,22
4,22
1,22
3,22
1,22
1,22
3,22
4,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
3,22
1,22
3,22
4,22
1,22
3,22
1,22
2,22
3,22
2,22
4,22
2,22
2,22
1,22
2,22
2,22
1,22
2,22
2,22
1,22
3,22
2,22
2,22
2,22
1,22
4,22
1,22
4,22
4,22
4,22
1,22
3,22
1,22
2,22
4,22
3,22
2,22
4,22
2,22
2,22
3,22
1,22
2,22
3,22
3,22
3,22
2,22
4,22
1,22
2,22
3,22
3,22
2,22
3,22
2,22
4,22
3,22
2,22
4,22
2,22
1,22
4,22
3,22
4,22
1,22
2,22
2,22
2,22
4,22
1,22
1,22
3,22
1,22
3,22
3,22
3,22
3,22
2,22
2,22
2,22
2,22
4,22
1,22
4,22
2,22
1,22
1,22
2,22
4,22
2,22
4,22
2,22
2,22
1,22
4,22
2,22
2,22
4,22
1,22
3,22
1,22
2,22
3,22
2,22
4,22
3,22
2,22
4,22
4,22
1,22
4,22
1,22
2,22
2,22
2,22
2,22
2,22
2,22
4,22
2,22
1,22
3,22
2,22
2,22
3,22
2,22
4,22
4,22
1,22
4,22
4,22
4,22
4,22
2,22
1,22
4,22
4,22
3,22
2,22
2,22
2,22
3,22
3,22
3,22
2,22
1,22
4,22
1,22
1,22
2,22
2,22
3,22
1,22
3,22
3,22
4,22
3,22
3,22
3,22
1,22
3,22
2,22
1,22
2,22
1,22
3,22
2,22
2,22
1,22
1,22
1,22
2,22
1,22
4,22
2,22
2,22
2,22
2,22
3,22
3,22
1,22
3,22
2,22
2,22
3,22
2,22
2,22
3,22
4,22
1,22
2,22
2,22
2,22
2,22
3,22
3,22
2,22
3,22
1,22
2,22
3,22
2,22
1,22
2,22
2,22
2,22
2,22
2,22
3,22
4,22
4,22
1,22
4,22
2,22
2,22
2,22
2,22
1,22
2,22
2,22
2,22
4,22
2,22
2,22
2,22
1,22
2,22
1,22
1,22
1,22
2,22
2,22
3,22
1,22
2,22
1,22
3,22
2,22
1,22
2,22
3,22
2,22
1,22
3,22
2,22
3,22
3,22
4,22
3,22
2,22
4,22
3,22
2,22
2,22
4,22
3,22
2,22
1,22
2,22
3,22
3,22
2,22
3,22
3,22
2,22
3,22
2,22
3,22
1,22
4,22
2,22
2,22
1,22
4,22
4,22
2,22
1,22
4,22
1,22
3,22
2,22
1,22
4,22
3,22
1,22
3,22
2,22
2,22
1,22
2,22
1,22
1,22
2,22
1,22
3,22
4,22
2,22
1,22
1,22
2,22
3,22
4,22
1,22
2,22
4,22
3,22
1,22
1,22
2,22
3,22
2,22
3,22
2,22
2,22
2,22
1,22
1,22
2,22
4,22
4,22
2,22
2,22
2,22
2,22
2,22
3,22
2,22
2,22
4,22
4,22
3,22
2,22
2,22
1,22
1,22
2,22
1,22
4,22
3,22
4,22
2,22
4,22
3,22
1,22
2,22
2,22
4,22
4,22
2,22
4,22
4,22
2,22
3,22
3,22
3,22
2,22
1,22
2,22
1,22
4,22
1,22
2,22
1,22
3,22
1,22
4,22
2,22
2,22
2,22
3,22
2,22
1,22
2,22
2,22
1,22
2,22
3,22
2,22
2,22
4,22
3,22
4,22
2,22
3,22
2,22
1,22
2,22
4,22
1,22
3,22
1,22
2,22
1,22
4,22
1,22
3,22
4,22
1,22
3,22
2,22
2,22
1,22
4,22
4,22
3,22
2,22
3,22
2,22
4,22
3,22
3,22
4,22
1,22
1,22
2,22
3,22
1,22
4,22
4,22
1,22
2,22
2,22
3,22
1,22
2,22
1,22
3,22
3,22
2,22
4,22
2,22
2,22
3,22
1,22
2,22
4,22
3,22
3,22
3,22
2,22
3,22
4,22
3,22
1,22
1,22
3,22
2,22
1,22
4,22
4,22
2,22
2,22
2,22
2,22
4,22
1,22
2,22
3,22
3,22
2,22
1,22
1,22
2,22
3,22
2,22
4,22
2,22
3,22
2,22
1,22
1,22
1,22
3,22
3,22
2,22
2,22
4,22
2,22
2,22
4,22
4,22
3,22
4,22
2,22
2,22
4,22
1,22
4,22
4,22
2,22
2,22
2,22
3,22
2,22
1,22
2,22
3,22
1,22
4,22
1,22
2,22
1,22
2,22
4,22
2,22
3,22
1,22
1,22
1,22
3,22
4,22
2,22
1,22
2,22
3,22
2,22
2,22
3,22
2,22
2,22
3,22
3,22
2,22
2,22
1,22
1,22
4,22
2,22
4,22
4,22
1,22
3,22
3,22
1,22
1,22
4,22
2,22
3,22
2,22
1,22
2,22
3,22
2,22
1,22
4,22
2,22
1,22
1,22
3,22
4,22
4,22
2,22
1,22
4,22
2,22
1,22
1,22
2,22
4,22
2,22
3,22
3,22
2,22
2,22
3,22
2,22
3,22
2,22
2,22
3,22
4,22
2,22
4,22
1,22
2,22
1,22
2,22
4,22
4,22
2,22
4,22
4,22
2,22
2,22
2,22
1,22
1,22
2,22
2,22
4,22
2,22
1,22
3,22
1,22
2,22
3,22
1,22
1,22
1,22
2,22
2,22
2,22
2,22
1,22
3,22
2,22
3,22
1,22
4,22
1,22
1,22
4,22
2,22
3,22
3,22
1,22
2,22
2,22
4,22
2,22
2,22
1,22
1,22
4,22
2,22
2,22
3,22
1,22
4,22
2,22
1,22
3,22
2,22
4,22
4,22
1,22
4,22
1,22
4,22
2,22
2,22
3,22
2,22
1,22
4,22
3,22
3,22
4,22
4,22
4,22
2,22
1,22
3,22
1,22
4,22
3,22
1,22
3,22
2,22
3,22
4,22
2,22
2,22
3,22
3,22
2,22
3,22
1,22
2,22
1,22
2,22
2,22
2,22
3,22
4,22
2,22
2,22
2,22
1,22
2,22
2,22
3,22
1,22
3,22
4,22
2,22
3,22
2,22
2,22
4,22
1,22
1,22
2,22
4,22
2,22
1,22
1,22
3,22
4,22
1,22
2,22
4,22
2,22
2,22
4,22
2,22
2,22
1,22
1,22
3,22
3,22
2,22
4,22
4,22
2,22
4,22
3,22
3,22
1,22
1,22
2,22
3,22
3,22
2,22
4,22
1,22
4,22
1,22
2,22
1,22
2,22
2,22
2,22
1,22
2,22
1,22
1,22
2,22
2,22
1,22
1,22
1,22
2,22
2,22
1,22
1,22
1,22
3,22
2,22
2,22
4,22
1,22
2,22
3,22
4,22
2,22
1,22
4,22
4,22
1,22
2,22
1,22
3,22
4,22
1,22
2,22
3,22
1,22
1,22
3,22
2,22
2,22
3,22
3,22
1,22
1,22
1,22
1,22
1,22
2,22
2,22
3,22
2,22
2,22
4,22
1,22
3,22
1,22
1,22
2,22
1,22
2,22
2,22
3,22
4,22
4,22
1,22
1,22
3,22
4,22
2,22
2,22
4,22
2,22
4,22
3,22
2,22
2,22
3,22
4,22
3,22
2,22
4,22
2,22
4,22
1,22
1,22
4,22
3,22
2,22
3,22
4,22
3,22
3,22
2,22
2,22
2,22
2,22
2,22
4,22
3,22
1,22
2,22
3,22
1,22
3,22
4,22
2,22
3,22
3,22
1,22
3,22
4,22
1,22
2,22
2,22
1,22
4,22
2,22
2,22
2,22
3,22
1,22
2,22
3,22
1,22
1,22
1,22
2,22
2,22
3,22
4,22
1,22
4,22
1,22
2,22
1,22
1,22
3,22
2,22
2,22
2,22
1,22
2,22
1,22
3,22
2,22
2,22
1,22
